Mt,Mh_calc,Stability,S_approx
167.05,121.05,1,-1.0
167.05,121.1,1,-1.0
167.05,121.149,1,-1.0
167.05,121.199,1,-1.0
167.05,121.249,1,-1.0
167.05,121.298,1,-1.0
167.05,121.348,1,-1.0
167.05,121.397,1,-1.0
167.05,121.447,1,-1.0
167.05,121.497,1,-1.0
167.05,121.546,1,-1.0
167.05,121.596,1,-1.0
167.05,121.645,1,-1.0
167.05,121.695,1,-1.0
167.05,121.745,1,-1.0
167.05,121.794,1,-1.0
167.05,121.844,1,-1.0
167.05,121.893,1,-1.0
167.05,121.943,1,-1.0
167.05,121.993,1,-1.0
167.05,122.042,1,-1.0
167.05,122.092,1,-1.0
167.05,122.142,1,-1.0
167.05,122.191,1,-1.0
167.05,122.241,1,-1.0
167.05,122.29,1,-1.0
167.05,122.34,1,-1.0
167.05,122.39,1,-1.0
167.05,122.439,1,-1.0
167.05,122.489,1,-1.0
167.05,122.538,1,-1.0
167.05,122.588,1,-1.0
167.05,122.638,1,-1.0
167.05,122.687,1,-1.0
167.05,122.737,1,-1.0
167.05,122.787,1,-1.0
167.05,122.836,1,-1.0
167.05,122.886,1,-1.0
167.05,122.935,1,-1.0
167.05,122.985,1,-1.0
167.05,123.035,1,-1.0
167.05,123.084,1,-1.0
167.05,123.134,1,-1.0
167.05,123.184,1,-1.0
167.05,123.233,1,-1.0
167.05,123.283,1,-1.0
167.05,123.332,1,-1.0
167.05,123.382,1,-1.0
167.05,123.432,1,-1.0
167.05,123.481,1,-1.0
167.05,123.531,1,-1.0
167.05,123.58,1,-1.0
167.05,123.63,1,-1.0
167.05,123.68,1,-1.0
167.05,123.729,1,-1.0
167.05,123.779,1,-1.0
167.05,123.829,1,-1.0
167.05,123.878,1,-1.0
167.05,123.928,1,-1.0
167.05,123.977,1,-1.0
167.05,124.027,1,-1.0
167.05,124.077,1,-1.0
167.05,124.126,1,-1.0
167.05,124.176,1,-1.0
167.05,124.226,1,-1.0
167.05,124.275,1,-1.0
167.05,124.325,1,-1.0
167.05,124.375,1,-1.0
167.05,124.424,1,-1.0
167.05,124.474,1,-1.0
167.05,124.523,1,-1.0
167.05,124.573,1,-1.0
167.05,124.623,1,-1.0
167.05,124.672,1,-1.0
167.05,124.722,1,-1.0
167.05,124.772,1,-1.0
167.05,124.821,1,-1.0
167.05,124.871,1,-1.0
167.05,124.92,1,-1.0
167.05,124.97,1,-1.0
167.05,125.02,1,-1.0
167.05,125.069,1,-1.0
167.05,125.119,1,-1.0
167.05,125.169,1,-1.0
167.05,125.218,1,-1.0
167.05,125.268,1,-1.0
167.05,125.318,1,-1.0
167.05,125.367,1,-1.0
167.05,125.417,1,-1.0
167.05,125.466,1,-1.0
167.05,125.516,1,-1.0
167.05,125.566,1,-1.0
167.05,125.615,1,-1.0
167.05,125.665,1,-1.0
167.05,125.715,1,-1.0
167.05,125.764,1,-1.0
167.05,125.814,1,-1.0
167.05,125.863,1,-1.0
167.05,125.913,1,-1.0
167.05,125.963,1,-1.0
167.05,126.012,1,-1.0
167.05,126.062,1,-1.0
167.05,126.112,1,-1.0
167.05,126.161,1,-1.0
167.05,126.211,1,-1.0
167.05,126.261,1,-1.0
167.05,126.31,1,-1.0
167.05,126.36,1,-1.0
167.05,126.41,1,-1.0
167.05,126.459,1,-1.0
167.05,126.509,1,-1.0
167.05,126.558,1,-1.0
167.05,126.608,1,-1.0
167.05,126.658,1,-1.0
167.05,126.707,1,-1.0
167.05,126.757,1,-1.0
167.05,126.807,1,-1.0
167.05,126.856,1,-1.0
167.05,126.906,1,-1.0
167.05,126.956,1,-1.0
167.05,127.005,1,-1.0
167.05,127.055,1,-1.0
167.05,127.105,1,-1.0
167.05,127.154,1,-1.0
167.05,127.204,1,-1.0
167.05,127.253,1,-1.0
167.05,127.303,1,-1.0
167.05,127.353,1,-1.0
167.05,127.402,1,-1.0
167.05,127.452,1,-1.0
167.05,127.502,1,-1.0
167.05,127.551,1,-1.0
167.05,127.601,1,-1.0
167.05,127.651,1,-1.0
167.05,127.7,1,-1.0
167.05,127.75,1,-1.0
167.05,127.8,1,-1.0
167.05,127.849,1,-1.0
167.05,127.899,1,-1.0
167.05,127.948,1,-1.0
167.05,127.998,1,-1.0
167.05,128.048,1,-1.0
167.05,128.097,1,-1.0
167.05,128.147,1,-1.0
167.05,128.197,1,-1.0
167.05,128.246,1,-1.0
167.05,128.296,1,-1.0
168.15,124.766,1,-1.0
168.15,124.816,1,-1.0
168.15,124.865,1,-1.0
168.15,124.915,1,-1.0
168.15,124.965,1,-1.0
168.15,125.014,1,-1.0
168.15,125.064,1,-1.0
168.15,125.114,1,-1.0
168.15,125.163,1,-1.0
168.15,125.213,1,-1.0
168.15,125.263,1,-1.0
168.15,125.312,1,-1.0
168.15,125.362,1,-1.0
168.15,125.412,1,-1.0
168.15,125.461,1,-1.0
168.15,125.511,1,-1.0
168.15,125.561,1,-1.0
168.15,125.61,1,-1.0
168.15,125.66,1,-1.0
168.15,125.71,1,-1.0
168.15,125.759,1,-1.0
168.15,125.809,1,-1.0
168.15,125.859,1,-1.0
168.15,125.908,1,-1.0
168.15,125.958,1,-1.0
168.15,126.008,1,-1.0
168.15,126.057,1,-1.0
168.15,126.107,1,-1.0
168.15,126.157,1,-1.0
168.15,126.206,1,-1.0
168.15,126.256,1,-1.0
168.15,126.306,1,-1.0
168.15,126.355,1,-1.0
168.15,126.405,1,-1.0
168.15,126.455,1,-1.0
168.15,126.504,1,-1.0
168.15,126.554,1,-1.0
168.15,126.604,1,-1.0
168.15,126.653,1,-1.0
168.15,126.703,1,-1.0
168.15,126.753,1,-1.0
168.15,126.802,1,-1.0
168.15,126.852,1,-1.0
168.15,126.902,1,-1.0
168.15,126.951,1,-1.0
168.15,127.001,1,-1.0
168.15,127.05,1,-1.0
168.15,127.1,1,-1.0
168.15,127.15,1,-1.0
168.15,127.199,1,-1.0
168.15,127.249,1,-1.0
168.15,127.299,1,-1.0
168.15,127.348,1,-1.0
168.15,127.398,1,-1.0
168.15,127.448,1,-1.0
168.15,127.497,1,-1.0
168.15,127.547,1,-1.0
168.15,127.597,1,-1.0
168.15,127.647,1,-1.0
168.15,127.696,1,-1.0
168.15,127.746,1,-1.0
168.15,127.796,1,-1.0
168.15,127.845,1,-1.0
168.15,127.895,1,-1.0
168.15,127.945,1,-1.0
168.15,127.994,1,-1.0
168.15,128.044,1,-1.0
168.15,128.094,1,-1.0
168.15,128.143,1,-1.0
168.15,128.193,1,-1.0
168.15,128.243,1,-1.0
168.15,128.292,1,-1.0
168.15,128.342,1,-1.0
168.15,128.392,1,-1.0
168.15,128.441,1,-1.0
168.15,128.491,1,-1.0
168.15,128.541,1,-1.0
168.15,128.59,1,-1.0
168.15,128.64,1,-1.0
168.15,128.69,1,-1.0
168.15,128.739,1,-1.0
168.15,128.789,1,-1.0
168.15,128.839,1,-1.0
168.15,128.888,1,-1.0
168.15,128.938,1,-1.0
168.15,128.988,1,-1.0
168.15,129.037,1,-1.0
168.15,129.087,1,-1.0
168.15,129.137,1,-1.0
168.15,129.186,1,-1.0
168.15,129.236,1,-1.0
168.15,129.286,1,-1.0
168.15,129.335,1,-1.0
168.15,129.385,1,-1.0
168.15,129.435,1,-1.0
168.15,129.484,1,-1.0
168.15,129.534,1,-1.0
168.15,129.584,1,-1.0
168.15,129.633,1,-1.0
168.15,129.683,1,-1.0
168.15,129.733,1,-1.0
168.15,129.782,1,-1.0
168.15,129.832,1,-1.0
168.15,129.882,1,-1.0
168.15,129.932,1,-1.0
168.15,129.981,1,-1.0
168.15,130.031,1,-1.0
168.15,130.081,1,-1.0
168.15,130.13,1,-1.0
168.15,130.18,1,-1.0
168.15,130.23,1,-1.0
168.15,130.279,1,-1.0
168.15,130.329,1,-1.0
168.15,130.379,1,-1.0
168.15,130.428,1,-1.0
168.15,130.478,1,-1.0
168.15,130.528,1,-1.0
168.15,130.577,1,-1.0
168.15,130.627,1,-1.0
168.15,130.677,1,-1.0
168.15,130.726,1,-1.0
168.15,130.776,1,-1.0
168.15,130.826,1,-1.0
168.15,130.875,1,-1.0
168.15,130.925,1,-1.0
168.15,130.975,1,-1.0
168.15,131.025,1,-1.0
168.15,131.074,1,-1.0
168.15,131.124,1,-1.0
168.15,131.174,1,-1.0
168.15,131.223,1,-1.0
168.15,131.273,1,-1.0
168.15,131.323,1,-1.0
168.15,131.372,1,-1.0
168.15,131.422,1,-1.0
168.15,131.472,1,-1.0
168.15,131.521,1,-1.0
168.15,131.571,1,-1.0
168.15,131.621,1,-1.0
168.15,131.67,1,-1.0
168.15,131.72,1,-1.0
168.15,131.77,1,-1.0
168.2,117.918,2,9839.84
168.2,117.967,2,10364.7
168.2,118.017,2,10949.7
168.2,118.067,2,11605.8
168.2,118.116,2,12346.8
168.2,118.166,2,13190.2
168.2,118.215,2,14159.0
168.2,118.265,2,15283.4
168.2,118.315,2,16604.0
168.2,118.364,2,18177.1
168.2,118.414,2,20083.0
168.2,118.464,2,22439.5
168.2,118.513,2,25428.0
168.2,118.563,2,29342.1
168.2,118.612,2,34690.8
168.2,118.662,2,42439.3
168.2,118.712,2,54670.3
168.2,118.761,2,76856.5
168.2,118.811,2,129492.0
168.2,118.86,2,412371.0
168.2,118.91,1,-1.0
168.2,118.96,1,-1.0
168.2,119.009,1,-1.0
168.2,119.059,1,-1.0
168.2,119.109,1,-1.0
168.2,119.158,1,-1.0
168.2,119.208,1,-1.0
168.2,119.257,1,-1.0
168.2,119.307,1,-1.0
168.2,119.357,1,-1.0
168.2,119.406,1,-1.0
168.2,119.456,1,-1.0
168.2,119.506,1,-1.0
168.2,119.555,1,-1.0
168.2,119.605,1,-1.0
168.2,119.654,1,-1.0
168.2,119.704,1,-1.0
168.2,119.754,1,-1.0
168.2,119.803,1,-1.0
168.2,119.853,1,-1.0
168.2,119.903,1,-1.0
168.2,119.952,1,-1.0
168.2,120.002,1,-1.0
168.2,120.051,1,-1.0
168.2,120.101,1,-1.0
168.2,120.151,1,-1.0
168.2,120.2,1,-1.0
168.2,120.25,1,-1.0
168.2,120.3,1,-1.0
168.2,120.349,1,-1.0
168.2,120.399,1,-1.0
168.2,120.448,1,-1.0
168.2,120.498,1,-1.0
168.2,120.548,1,-1.0
168.2,120.597,1,-1.0
168.2,120.647,1,-1.0
168.2,120.697,1,-1.0
168.2,120.746,1,-1.0
168.2,120.796,1,-1.0
168.2,120.845,1,-1.0
168.2,120.895,1,-1.0
168.2,120.945,1,-1.0
168.2,120.994,1,-1.0
168.2,121.044,1,-1.0
168.2,121.094,1,-1.0
168.2,121.143,1,-1.0
168.2,121.193,1,-1.0
168.2,121.242,1,-1.0
168.2,121.292,1,-1.0
168.2,121.342,1,-1.0
168.2,121.391,1,-1.0
168.2,121.441,1,-1.0
168.2,121.491,1,-1.0
168.2,121.54,1,-1.0
168.2,121.59,1,-1.0
168.2,121.64,1,-1.0
168.2,121.689,1,-1.0
168.2,121.739,1,-1.0
168.2,121.788,1,-1.0
168.2,121.838,1,-1.0
168.2,121.888,1,-1.0
168.2,121.937,1,-1.0
168.2,121.987,1,-1.0
168.2,122.037,1,-1.0
168.2,122.086,1,-1.0
168.2,122.136,1,-1.0
168.2,122.186,1,-1.0
168.2,122.235,1,-1.0
168.2,122.285,1,-1.0
168.2,122.334,1,-1.0
168.2,122.384,1,-1.0
168.2,122.434,1,-1.0
168.2,122.483,1,-1.0
168.2,122.533,1,-1.0
168.2,122.583,1,-1.0
168.2,122.632,1,-1.0
168.2,122.682,1,-1.0
168.2,122.732,1,-1.0
168.2,122.781,1,-1.0
168.2,122.831,1,-1.0
168.2,122.88,1,-1.0
168.2,122.93,1,-1.0
168.2,122.98,1,-1.0
168.2,123.029,1,-1.0
168.2,123.079,1,-1.0
168.2,123.129,1,-1.0
168.2,123.178,1,-1.0
168.2,123.228,1,-1.0
168.2,123.278,1,-1.0
168.2,123.327,1,-1.0
168.2,123.377,1,-1.0
168.2,123.427,1,-1.0
168.2,123.476,1,-1.0
168.2,123.526,1,-1.0
168.2,123.575,1,-1.0
168.2,123.625,1,-1.0
168.2,123.675,1,-1.0
168.2,123.724,1,-1.0
168.2,123.774,1,-1.0
168.2,123.824,1,-1.0
168.2,123.873,1,-1.0
168.2,123.923,1,-1.0
168.2,123.973,1,-1.0
168.2,124.022,1,-1.0
168.2,124.072,1,-1.0
168.2,124.122,1,-1.0
168.2,124.171,1,-1.0
168.2,124.221,1,-1.0
168.2,124.271,1,-1.0
168.2,124.32,1,-1.0
168.2,124.37,1,-1.0
168.2,124.42,1,-1.0
168.2,124.469,1,-1.0
168.2,124.519,1,-1.0
168.2,124.568,1,-1.0
168.2,124.618,1,-1.0
168.2,124.668,1,-1.0
168.2,124.717,1,-1.0
168.2,124.767,1,-1.0
168.2,124.817,1,-1.0
168.2,124.866,1,-1.0
168.2,124.916,1,-1.0
168.2,124.966,1,-1.0
168.2,125.015,1,-1.0
168.2,125.065,1,-1.0
168.2,125.115,1,-1.0
168.2,125.164,1,-1.0
168.2,125.214,1,-1.0
168.2,125.264,1,-1.0
168.2,125.313,1,-1.0
168.2,125.363,1,-1.0
168.2,125.413,1,-1.0
168.2,125.462,1,-1.0
168.2,125.512,1,-1.0
168.2,125.562,1,-1.0
168.2,125.611,1,-1.0
168.2,125.661,1,-1.0
168.2,125.711,1,-1.0
168.2,125.76,1,-1.0
168.2,125.81,1,-1.0
168.2,125.859,1,-1.0
168.2,125.909,1,-1.0
168.2,125.959,1,-1.0
168.2,126.008,1,-1.0
168.2,126.058,1,-1.0
168.2,126.108,1,-1.0
168.2,126.157,1,-1.0
168.2,126.207,1,-1.0
168.2,126.257,1,-1.0
168.2,126.306,1,-1.0
168.2,126.356,1,-1.0
168.2,126.406,1,-1.0
168.2,126.455,1,-1.0
168.2,126.505,1,-1.0
168.2,126.555,1,-1.0
168.2,126.604,1,-1.0
168.2,126.654,1,-1.0
168.2,126.704,1,-1.0
168.2,126.753,1,-1.0
168.2,126.803,1,-1.0
168.2,126.853,1,-1.0
168.2,126.902,1,-1.0
168.2,126.952,1,-1.0
168.2,127.002,1,-1.0
168.2,127.051,1,-1.0
168.2,127.101,1,-1.0
168.2,127.151,1,-1.0
168.2,127.2,1,-1.0
168.2,127.25,1,-1.0
168.2,127.3,1,-1.0
168.2,127.349,1,-1.0
168.2,127.399,1,-1.0
168.2,127.449,1,-1.0
168.2,127.498,1,-1.0
168.2,127.548,1,-1.0
168.2,127.598,1,-1.0
168.2,127.647,1,-1.0
168.2,127.697,1,-1.0
168.2,127.747,1,-1.0
168.2,127.796,1,-1.0
168.2,127.846,1,-1.0
168.2,127.896,1,-1.0
168.2,127.945,1,-1.0
168.2,127.995,1,-1.0
168.2,128.045,1,-1.0
168.2,128.094,1,-1.0
168.2,128.144,1,-1.0
168.2,128.194,1,-1.0
168.2,128.243,1,-1.0
168.2,128.293,1,-1.0
168.2,128.343,1,-1.0
168.2,128.392,1,-1.0
168.2,128.442,1,-1.0
168.2,128.492,1,-1.0
168.2,128.541,1,-1.0
168.2,128.591,1,-1.0
168.2,128.641,1,-1.0
168.2,128.69,1,-1.0
168.2,128.74,1,-1.0
168.2,128.79,1,-1.0
168.2,128.839,1,-1.0
168.2,128.889,1,-1.0
168.2,128.939,1,-1.0
168.2,128.989,1,-1.0
168.2,129.038,1,-1.0
168.2,129.088,1,-1.0
168.2,129.138,1,-1.0
168.2,129.187,1,-1.0
168.2,129.237,1,-1.0
168.2,129.287,1,-1.0
168.2,129.336,1,-1.0
168.2,129.386,1,-1.0
168.2,129.436,1,-1.0
168.2,129.485,1,-1.0
168.2,129.535,1,-1.0
168.2,129.585,1,-1.0
168.2,129.634,1,-1.0
168.2,129.684,1,-1.0
168.2,129.734,1,-1.0
168.2,129.783,1,-1.0
168.2,129.833,1,-1.0
168.2,129.883,1,-1.0
168.2,129.932,1,-1.0
168.2,129.982,1,-1.0
168.2,130.032,1,-1.0
168.2,130.081,1,-1.0
168.2,130.131,1,-1.0
168.2,130.181,1,-1.0
168.2,130.23,1,-1.0
168.2,130.28,1,-1.0
168.2,130.33,1,-1.0
168.2,130.38,1,-1.0
168.2,130.429,1,-1.0
168.2,130.479,1,-1.0
168.2,130.529,1,-1.0
168.2,130.578,1,-1.0
168.2,130.628,1,-1.0
168.2,130.678,1,-1.0
168.2,130.727,1,-1.0
168.2,130.777,1,-1.0
168.2,130.827,1,-1.0
168.2,130.876,1,-1.0
168.2,130.926,1,-1.0
168.2,130.976,1,-1.0
168.2,131.025,1,-1.0
168.2,131.075,1,-1.0
168.2,131.125,1,-1.0
168.2,131.174,1,-1.0
168.2,131.224,1,-1.0
168.2,131.274,1,-1.0
168.2,131.324,1,-1.0
168.2,131.373,1,-1.0
168.2,131.423,1,-1.0
168.2,131.473,1,-1.0
168.2,131.522,1,-1.0
168.2,131.572,1,-1.0
168.2,131.622,1,-1.0
168.2,131.671,1,-1.0
168.2,131.721,1,-1.0
168.2,131.771,1,-1.0
168.25,117.913,2,8941.45
168.25,117.962,2,9372.19
168.25,118.012,2,9847.32
168.25,118.061,2,10374.1
168.25,118.111,2,10961.4
168.25,118.161,2,11620.2
168.25,118.21,2,12364.6
168.25,118.26,2,13212.4
168.25,118.31,2,14186.6
168.25,118.359,2,15317.9
168.25,118.409,2,16647.5
168.25,118.458,2,18232.7
168.25,118.508,2,20154.9
168.25,118.558,2,22534.6
168.25,118.607,2,25556.9
168.25,118.657,2,29522.9
168.25,118.706,2,34956.4
168.25,118.756,2,42856.6
168.25,118.806,2,55396.7
168.25,118.855,2,78364.1
168.25,118.905,2,134019.0
168.25,118.955,2,464328.0
168.25,119.004,1,-1.0
168.25,119.054,1,-1.0
168.25,119.103,1,-1.0
168.25,119.153,1,-1.0
168.25,119.203,1,-1.0
168.25,119.252,1,-1.0
168.25,119.302,1,-1.0
168.25,119.351,1,-1.0
168.25,119.401,1,-1.0
168.25,119.451,1,-1.0
168.25,119.5,1,-1.0
168.25,119.55,1,-1.0
168.25,119.6,1,-1.0
168.25,119.649,1,-1.0
168.25,119.699,1,-1.0
168.25,119.748,1,-1.0
168.25,119.798,1,-1.0
168.25,119.848,1,-1.0
168.25,119.897,1,-1.0
168.25,119.947,1,-1.0
168.25,119.997,1,-1.0
168.25,120.046,1,-1.0
168.25,120.096,1,-1.0
168.25,120.145,1,-1.0
168.25,120.195,1,-1.0
168.25,120.245,1,-1.0
168.25,120.294,1,-1.0
168.25,120.344,1,-1.0
168.25,120.394,1,-1.0
168.25,120.443,1,-1.0
168.25,120.493,1,-1.0
168.25,120.543,1,-1.0
168.25,120.592,1,-1.0
168.25,120.642,1,-1.0
168.25,120.691,1,-1.0
168.25,120.741,1,-1.0
168.25,120.791,1,-1.0
168.25,120.84,1,-1.0
168.25,120.89,1,-1.0
168.25,120.94,1,-1.0
168.25,120.989,1,-1.0
168.25,121.039,1,-1.0
168.25,121.088,1,-1.0
168.25,121.138,1,-1.0
168.25,121.188,1,-1.0
168.25,121.237,1,-1.0
168.25,121.287,1,-1.0
168.25,121.337,1,-1.0
168.25,121.386,1,-1.0
168.25,121.436,1,-1.0
168.25,121.486,1,-1.0
168.25,121.535,1,-1.0
168.25,121.585,1,-1.0
168.25,121.634,1,-1.0
168.25,121.684,1,-1.0
168.25,121.734,1,-1.0
168.25,121.783,1,-1.0
168.25,121.833,1,-1.0
168.25,121.883,1,-1.0
168.25,121.932,1,-1.0
168.25,121.982,1,-1.0
168.25,122.032,1,-1.0
168.25,122.081,1,-1.0
168.25,122.131,1,-1.0
168.25,122.18,1,-1.0
168.25,122.23,1,-1.0
168.25,122.28,1,-1.0
168.25,122.329,1,-1.0
168.25,122.379,1,-1.0
168.25,122.429,1,-1.0
168.25,122.478,1,-1.0
168.25,122.528,1,-1.0
168.25,122.578,1,-1.0
168.25,122.627,1,-1.0
168.25,122.677,1,-1.0
168.25,122.727,1,-1.0
168.25,122.776,1,-1.0
168.25,122.826,1,-1.0
168.25,122.875,1,-1.0
168.25,122.925,1,-1.0
168.25,122.975,1,-1.0
168.25,123.024,1,-1.0
168.25,123.074,1,-1.0
168.25,123.124,1,-1.0
168.25,123.173,1,-1.0
168.25,123.223,1,-1.0
168.25,123.273,1,-1.0
168.25,123.322,1,-1.0
168.25,123.372,1,-1.0
168.25,123.422,1,-1.0
168.25,123.471,1,-1.0
168.25,123.521,1,-1.0
168.25,123.57,1,-1.0
168.25,123.62,1,-1.0
168.25,123.67,1,-1.0
168.25,123.719,1,-1.0
168.25,123.769,1,-1.0
168.25,123.819,1,-1.0
168.25,123.868,1,-1.0
168.25,123.918,1,-1.0
168.25,123.968,1,-1.0
168.25,124.017,1,-1.0
168.25,124.067,1,-1.0
168.25,124.117,1,-1.0
168.25,124.166,1,-1.0
168.25,124.216,1,-1.0
168.25,124.266,1,-1.0
168.25,124.315,1,-1.0
168.25,124.365,1,-1.0
168.25,124.415,1,-1.0
168.25,124.464,1,-1.0
168.25,124.514,1,-1.0
168.25,124.564,1,-1.0
168.25,124.613,1,-1.0
168.25,124.663,1,-1.0
168.25,124.712,1,-1.0
168.25,124.762,1,-1.0
168.25,124.812,1,-1.0
168.25,124.861,1,-1.0
168.25,124.911,1,-1.0
168.25,124.961,1,-1.0
168.25,125.01,1,-1.0
168.25,125.06,1,-1.0
168.25,125.11,1,-1.0
168.25,125.159,1,-1.0
168.25,125.209,1,-1.0
168.25,125.259,1,-1.0
168.25,125.308,1,-1.0
168.25,125.358,1,-1.0
168.25,125.408,1,-1.0
168.25,125.457,1,-1.0
168.25,125.507,1,-1.0
168.25,125.557,1,-1.0
168.25,125.606,1,-1.0
168.25,125.656,1,-1.0
168.25,125.706,1,-1.0
168.25,125.755,1,-1.0
168.25,125.805,1,-1.0
168.25,125.855,1,-1.0
168.25,125.904,1,-1.0
168.25,125.954,1,-1.0
168.25,126.004,1,-1.0
168.25,126.053,1,-1.0
168.25,126.103,1,-1.0
168.25,126.153,1,-1.0
168.25,126.202,1,-1.0
168.25,126.252,1,-1.0
168.25,126.302,1,-1.0
168.25,126.351,1,-1.0
168.25,126.401,1,-1.0
168.25,126.451,1,-1.0
168.25,126.5,1,-1.0
168.25,126.55,1,-1.0
168.25,126.6,1,-1.0
168.25,126.649,1,-1.0
168.25,126.699,1,-1.0
168.25,126.749,1,-1.0
168.25,126.798,1,-1.0
168.25,126.848,1,-1.0
168.25,126.898,1,-1.0
168.25,126.947,1,-1.0
168.25,126.997,1,-1.0
168.25,127.047,1,-1.0
168.25,127.096,1,-1.0
168.25,127.146,1,-1.0
168.25,127.196,1,-1.0
168.25,127.245,1,-1.0
168.25,127.295,1,-1.0
168.25,127.345,1,-1.0
168.25,127.394,1,-1.0
168.25,127.444,1,-1.0
168.25,127.494,1,-1.0
168.25,127.543,1,-1.0
168.25,127.593,1,-1.0
168.25,127.643,1,-1.0
168.25,127.692,1,-1.0
168.25,127.742,1,-1.0
168.25,127.792,1,-1.0
168.25,127.841,1,-1.0
168.25,127.891,1,-1.0
168.25,127.941,1,-1.0
168.25,127.99,1,-1.0
168.25,128.04,1,-1.0
168.25,128.09,1,-1.0
168.25,128.139,1,-1.0
168.25,128.189,1,-1.0
168.25,128.239,1,-1.0
168.25,128.288,1,-1.0
168.25,128.338,1,-1.0
168.25,128.388,1,-1.0
168.25,128.437,1,-1.0
168.25,128.487,1,-1.0
168.25,128.537,1,-1.0
168.25,128.586,1,-1.0
168.25,128.636,1,-1.0
168.25,128.686,1,-1.0
168.25,128.735,1,-1.0
168.25,128.785,1,-1.0
168.25,128.835,1,-1.0
168.25,128.884,1,-1.0
168.25,128.934,1,-1.0
168.25,128.984,1,-1.0
168.25,129.033,1,-1.0
168.25,129.083,1,-1.0
168.25,129.133,1,-1.0
168.25,129.182,1,-1.0
168.25,129.232,1,-1.0
168.25,129.282,1,-1.0
168.25,129.331,1,-1.0
168.25,129.381,1,-1.0
168.25,129.431,1,-1.0
168.25,129.481,1,-1.0
168.25,129.53,1,-1.0
168.25,129.58,1,-1.0
168.25,129.63,1,-1.0
168.25,129.679,1,-1.0
168.25,129.729,1,-1.0
168.25,129.779,1,-1.0
168.25,129.828,1,-1.0
168.25,129.878,1,-1.0
168.25,129.928,1,-1.0
168.25,129.977,1,-1.0
168.25,130.027,1,-1.0
168.25,130.077,1,-1.0
168.25,130.126,1,-1.0
168.25,130.176,1,-1.0
168.25,130.226,1,-1.0
168.25,130.275,1,-1.0
168.25,130.325,1,-1.0
168.25,130.375,1,-1.0
168.25,130.424,1,-1.0
168.25,130.474,1,-1.0
168.25,130.524,1,-1.0
168.25,130.574,1,-1.0
168.25,130.623,1,-1.0
168.25,130.673,1,-1.0
168.25,130.723,1,-1.0
168.25,130.772,1,-1.0
168.25,130.822,1,-1.0
168.25,130.872,1,-1.0
168.25,130.921,1,-1.0
168.25,130.971,1,-1.0
168.25,131.021,1,-1.0
168.25,131.07,1,-1.0
168.25,131.12,1,-1.0
168.25,131.17,1,-1.0
168.25,131.219,1,-1.0
168.25,131.269,1,-1.0
168.25,131.319,1,-1.0
168.25,131.368,1,-1.0
168.25,131.418,1,-1.0
168.25,131.468,1,-1.0
168.25,131.518,1,-1.0
168.25,131.567,1,-1.0
168.25,131.617,1,-1.0
168.25,131.667,1,-1.0
168.25,131.716,1,-1.0
168.25,131.766,1,-1.0
168.3,117.909,2,8192.78
168.3,117.959,2,8552.49
168.3,118.009,2,8945.89
168.3,118.058,2,9377.94
168.3,118.108,2,9854.63
168.3,118.157,2,10383.3
168.3,118.207,2,10972.8
168.3,118.257,2,11634.5
168.3,118.306,2,12382.3
168.3,118.356,2,13234.3
168.3,118.405,2,14213.9
168.3,118.455,2,15352.1
168.3,118.505,2,16690.8
168.3,118.554,2,18288.0
168.3,118.604,2,20226.8
168.3,118.654,2,22629.7
168.3,118.703,2,25686.1
168.3,118.753,2,29704.6
168.3,118.802,2,35224.2
168.3,118.852,2,43279.3
168.3,118.902,2,56138.1
168.3,118.951,2,79922.9
168.3,119.001,2,138846.0
168.3,119.051,2,530880.0
168.3,119.1,1,-1.0
168.3,119.15,1,-1.0
168.3,119.199,1,-1.0
168.3,119.249,1,-1.0
168.3,119.299,1,-1.0
168.3,119.348,1,-1.0
168.3,119.398,1,-1.0
168.3,119.447,1,-1.0
168.3,119.497,1,-1.0
168.3,119.547,1,-1.0
168.3,119.596,1,-1.0
168.3,119.646,1,-1.0
168.3,119.696,1,-1.0
168.3,119.745,1,-1.0
168.3,119.795,1,-1.0
168.3,119.845,1,-1.0
168.3,119.894,1,-1.0
168.3,119.944,1,-1.0
168.3,119.993,1,-1.0
168.3,120.043,1,-1.0
168.3,120.093,1,-1.0
168.3,120.142,1,-1.0
168.3,120.192,1,-1.0
168.3,120.242,1,-1.0
168.3,120.291,1,-1.0
168.3,120.341,1,-1.0
168.3,120.39,1,-1.0
168.3,120.44,1,-1.0
168.3,120.49,1,-1.0
168.3,120.539,1,-1.0
168.3,120.589,1,-1.0
168.3,120.639,1,-1.0
168.3,120.688,1,-1.0
168.3,120.738,1,-1.0
168.3,120.787,1,-1.0
168.3,120.837,1,-1.0
168.3,120.887,1,-1.0
168.3,120.936,1,-1.0
168.3,120.986,1,-1.0
168.3,121.036,1,-1.0
168.3,121.085,1,-1.0
168.3,121.135,1,-1.0
168.3,121.185,1,-1.0
168.3,121.234,1,-1.0
168.3,121.284,1,-1.0
168.3,121.333,1,-1.0
168.3,121.383,1,-1.0
168.3,121.433,1,-1.0
168.3,121.482,1,-1.0
168.3,121.532,1,-1.0
168.3,121.582,1,-1.0
168.3,121.631,1,-1.0
168.3,121.681,1,-1.0
168.3,121.731,1,-1.0
168.3,121.78,1,-1.0
168.3,121.83,1,-1.0
168.3,121.879,1,-1.0
168.3,121.929,1,-1.0
168.3,121.979,1,-1.0
