Mt,Mh_calc,Stability,S_approx
187.75,205.75,4,-1
187.75,206,4,-1
187.75,206.25,4,-1
187.75,206.5,4,-1
187.75,206.75,4,-1
187.75,207,4,-1
187.75,207.25,4,-1
187.75,207.5,4,-1
187.75,207.75,4,-1
187.75,208,4,-1
187.75,208.25,4,-1
187.75,208.5,4,-1
187.75,208.75,4,-1
187.75,209,4,-1
187.75,209.25,4,-1
187.75,209.5,4,-1
187.75,209.75,4,-1
187.75,210,4,-1
187.75,210.25,4,-1
187.75,210.5,4,-1
187.75,210.75,4,-1
187.75,211,4,-1
187.75,211.25,4,-1
187.75,211.5,4,-1
187.75,211.75,4,-1
187.75,212,4,-1
187.75,212.25,4,-1
187.75,212.5,4,-1
187.75,212.75,4,-1
187.75,213,4,-1
187.75,213.25,4,-1
187.75,213.5,4,-1
187.75,213.75,4,-1
187.75,214,4,-1
187.75,214.25,4,-1
187.75,214.5,4,-1
187.75,214.75,4,-1
187.75,215,4,-1
187.75,215.25,4,-1
187.75,215.5,4,-1
187.75,215.75,4,-1
187.75,216,4,-1
187.75,216.25,4,-1
187.75,216.5,4,-1
187.75,216.75,4,-1
187.75,217,4,-1
187.75,217.25,4,-1
187.75,217.5,4,-1
187.75,217.75,4,-1
187.75,218,4,-1
187.75,218.25,4,-1
187.75,218.5,4,-1
187.75,218.75,4,-1
187.75,219,4,-1
187.75,219.25,4,-1
187.75,219.5,4,-1
187.75,219.75,4,-1
187.75,220,4,-1
187.75,220.25,4,-1
187.75,220.5,4,-1
187.75,220.75,4,-1
187.75,221,4,-1
187.75,221.25,4,-1
187.75,221.5,4,-1
187.75,221.75,4,-1
187.75,222,4,-1
187.75,222.25,4,-1
187.75,222.5,4,-1
187.75,222.75,4,-1
187.75,223,4,-1
187.75,223.25,4,-1
187.75,223.5,4,-1
187.75,223.75,4,-1
187.75,224,4,-1
187.75,224.25,4,-1
187.75,224.5,4,-1
187.75,224.75,4,-1
187.75,225,4,-1
187.75,225.25,4,-1
187.75,225.5,4,-1
187.75,225.75,4,-1
187.75,226,4,-1
187.75,226.25,4,-1
187.75,226.5,4,-1
187.75,226.75,4,-1
187.75,227,4,-1
187.75,227.25,4,-1
187.75,227.5,4,-1
187.75,227.75,4,-1
187.75,228,4,-1
187.75,228.25,4,-1
187.75,228.5,4,-1
187.75,228.75,4,-1
187.75,229,4,-1
187.75,229.25,4,-1
187.75,229.5,4,-1
187.75,229.75,4,-1
187.75,230,4,-1
187.75,230.25,4,-1
187.75,230.5,4,-1
187.75,230.75,4,-1
187.75,231,4,-1
187.75,231.25,4,-1
187.75,231.5,4,-1
187.75,231.75,4,-1
187.75,232,4,-1
187.75,232.25,4,-1
187.75,232.5,4,-1
187.75,232.75,4,-1
187.75,233,4,-1
187.75,233.25,4,-1
187.75,233.5,4,-1
187.75,233.75,4,-1
187.75,234,4,-1
187.75,234.25,4,-1
187.75,234.5,4,-1
187.75,234.75,4,-1
187.75,235,4,-1
187.75,235.25,4,-1
187.75,235.5,4,-1
187.75,235.75,4,-1
187.75,236,4,-1
187.75,236.25,4,-1
187.75,236.5,4,-1
187.75,236.75,4,-1
187.75,237,4,-1
187.75,237.25,4,-1
187.75,237.5,4,-1
187.75,237.75,4,-1
187.75,238,4,-1
187.75,238.25,4,-1
187.75,238.5,4,-1
187.75,238.75,4,-1
187.75,239,4,-1
187.75,239.25,4,-1
187.75,239.5,4,-1
187.75,239.75,4,-1
187.75,240,4,-1
187.75,240.25,4,-1
187.75,240.5,4,-1
187.75,240.75,4,-1
187.75,241,4,-1
187.75,241.25,4,-1
187.75,241.5,4,-1
187.75,241.75,4,-1
187.75,242,4,-1
187.75,242.25,4,-1
187.75,242.5,4,-1
187.75,242.75,4,-1
187.75,243,4,-1
187.75,243.25,4,-1
187.75,243.5,4,-1
187.75,243.75,4,-1
187.75,244,4,-1
187.75,244.25,4,-1
187.75,244.5,4,-1
187.75,244.75,4,-1
187.75,245,4,-1
187.75,245.25,4,-1
187.75,245.5,4,-1
187.75,245.75,4,-1
187.75,246,4,-1
187.75,246.25,4,-1
187.75,246.5,4,-1
187.75,246.75,4,-1
187.75,247,4,-1
187.75,247.25,4,-1
187.75,247.5,4,-1
187.75,247.75,4,-1
187.75,248,4,-1
187.75,248.25,4,-1
187.75,248.5,4,-1
187.75,248.75,4,-1
187.75,249,4,-1
187.75,249.25,4,-1
187.75,249.5,4,-1
187.75,249.75,4,-1
187.75,250,4,-1
188,0,3,121.764
188,0.25,3,121.764
188,0.5,3,121.765
188,0.75,3,121.766
188,1,3,121.767
188,1.25,3,121.769
188,1.5,3,121.771
188,1.75,3,121.773
188,2,3,121.776
188,2.25,3,121.779
188,2.5,3,121.782
188,2.75,3,121.786
188,3,3,121.79
188,3.25,3,121.795
188,3.5,3,121.8
188,3.75,3,121.805
188,4,3,121.811
188,4.25,3,121.817
188,4.5,3,121.823
188,4.75,3,121.83
188,5,3,121.837
188,5.25,3,121.845
188,5.5,3,121.852
188,5.75,3,121.861
188,6,3,121.869
188,6.25,3,121.878
188,6.5,3,121.887
188,6.75,3,121.897
188,7,3,121.907
188,7.25,3,121.917
188,7.5,3,121.928
188,7.75,3,121.939
188,8,3,121.951
188,8.25,3,121.963
188,8.5,3,121.975
188,8.75,3,121.988
188,9,3,122.001
188,9.25,3,122.014
188,9.5,3,122.028
188,9.75,3,122.042
188,10,3,122.056
188,10.25,3,122.071
188,10.5,3,122.086
188,10.75,3,122.102
188,11,3,122.118
188,11.25,3,122.134
188,11.5,3,122.151
188,11.75,3,122.168
188,12,3,122.185
188,12.25,3,122.203
188,12.5,3,122.221
188,12.75,3,122.24
188,13,3,122.259
188,13.25,3,122.278
188,13.5,3,122.298
188,13.75,3,122.318
188,14,3,122.338
188,14.25,3,122.359
188,14.5,3,122.381
188,14.75,3,122.402
188,15,3,122.424
188,15.25,3,122.446
188,15.5,3,122.469
188,15.75,3,122.492
188,16,3,122.516
188,16.25,3,122.539
188,16.5,3,122.564
188,16.75,3,122.588
188,17,3,122.613
188,17.25,3,122.639
188,17.5,3,122.665
188,17.75,3,122.691
188,18,3,122.717
188,18.25,3,122.744
188,18.5,3,122.771
188,18.75,3,122.799
188,19,3,122.827
188,19.25,3,122.856
188,19.5,3,122.884
188,19.75,3,122.914
188,20,3,122.943
188,20.25,3,122.974
188,20.5,3,123.004
188,20.75,3,123.035
188,21,3,123.066
188,21.25,3,123.097
188,21.5,3,123.129
188,21.75,3,123.162
188,22,3,123.195
188,22.25,3,123.228
188,22.5,3,123.262
188,22.75,3,123.296
188,23,3,123.33
188,23.25,3,123.365
188,23.5,3,123.4
188,23.75,3,123.435
188,24,3,123.471
188,24.25,3,123.508
188,24.5,3,123.545
188,24.75,3,123.582
188,25,3,123.619
188,25.25,3,123.657
188,25.5,3,123.696
188,25.75,3,123.735
188,26,3,123.774
188,26.25,3,123.814
188,26.5,3,123.854
188,26.75,3,123.894
188,27,3,123.935
188,27.25,3,123.976
188,27.5,3,124.018
188,27.75,3,124.06
188,28,3,124.103
188,28.25,3,124.146
188,28.5,3,124.189
188,28.75,3,124.233
188,29,3,124.277
188,29.25,3,124.322
188,29.5,3,124.367
188,29.75,3,124.412
188,30,3,124.458
188,30.25,3,124.505
188,30.5,3,124.551
188,30.75,3,124.599
188,31,3,124.646
188,31.25,3,124.694
188,31.5,3,124.743
188,31.75,3,124.792
188,32,3,124.841
188,32.25,3,124.891
188,32.5,3,124.941
188,32.75,3,124.992
188,33,3,125.043
188,33.25,3,125.095
188,33.5,3,125.147
188,33.75,3,125.199
188,34,3,125.252
188,34.25,3,125.306
188,34.5,3,125.36
188,34.75,3,125.414
188,35,3,125.468
188,35.25,3,125.524
188,35.5,3,125.579
188,35.75,3,125.635
188,36,3,125.692
188,36.25,3,125.749
188,36.5,3,125.806
188,36.75,3,125.864
188,37,3,125.923
188,37.25,3,125.982
188,37.5,3,126.041
188,37.75,3,126.101
188,38,3,126.161
188,38.25,3,126.222
188,38.5,3,126.283
188,38.75,3,126.344
188,39,3,126.407
188,39.25,3,126.469
188,39.5,3,126.532
188,39.75,3,126.596
188,40,3,126.66
188,40.25,3,126.724
188,40.5,3,126.79
188,40.75,3,126.855
188,41,3,126.921
188,41.25,3,126.988
188,41.5,3,127.055
188,41.75,3,127.122
188,42,3,127.19
188,42.25,3,127.258
188,42.5,3,127.327
188,42.75,3,127.397
188,43,3,127.467
188,43.25,3,127.537
188,43.5,3,127.608
188,43.75,3,127.68
188,44,3,127.752
188,44.25,3,127.825
188,44.5,3,127.898
188,44.75,3,127.971
188,45,3,128.045
188,45.25,3,128.12
188,45.5,3,128.195
188,45.75,3,128.271
188,46,3,128.347
188,46.25,3,128.424
188,46.5,3,128.501
188,46.75,3,128.579
188,47,3,128.657
188,47.25,3,128.736
188,47.5,3,128.815
188,47.75,3,128.895
188,48,3,128.976
188,48.25,3,129.057
188,48.5,3,129.138
188,48.75,3,129.221
188,49,3,129.303
188,49.25,3,129.387
188,49.5,3,129.47
188,49.75,3,129.555
188,50,3,129.64
188,50.25,3,129.725
188,50.5,3,129.811
188,50.75,3,129.898
188,51,3,129.985
188,51.25,3,130.073
188,51.5,3,130.162
188,51.75,3,130.251
188,52,3,130.34
188,52.25,3,130.43
188,52.5,3,130.521
188,52.75,3,130.613
188,53,3,130.705
188,53.25,3,130.797
188,53.5,3,130.89
188,53.75,3,130.984
188,54,3,131.078
188,54.25,3,131.173
188,54.5,3,131.269
188,54.75,3,131.365
188,55,3,131.462
188,55.25,3,131.56
188,55.5,3,131.658
188,55.75,3,131.756
188,56,3,131.856
188,56.25,3,131.956
188,56.5,3,132.056
188,56.75,3,132.158
188,57,3,132.26
188,57.25,3,132.362
188,57.5,3,132.465
188,57.75,3,132.569
188,58,3,132.674
188,58.25,3,132.779
188,58.5,3,132.885
188,58.75,3,132.992
188,59,3,133.099
188,59.25,3,133.207
188,59.5,3,133.315
188,59.75,3,133.425
188,60,3,133.535
188,60.25,3,133.645
188,60.5,3,133.757
188,60.75,3,133.869
188,61,3,133.981
188,61.25,3,134.095
188,61.5,3,134.209
188,61.75,3,134.324
188,62,3,134.439
188,62.25,3,134.556
188,62.5,3,134.673
188,62.75,3,134.791
188,63,3,134.909
188,63.25,3,135.028
188,63.5,3,135.149
188,63.75,3,135.269
188,64,3,135.391
188,64.25,3,135.513
188,64.5,3,135.636
188,64.75,3,135.76
188,65,3,135.885
188,65.25,3,136.01
188,65.5,3,136.136
188,65.75,3,136.263
188,66,3,136.391
188,66.25,3,136.519
188,66.5,3,136.648
188,66.75,3,136.779
188,67,3,136.909
188,67.25,3,137.041
188,67.5,3,137.174
188,67.75,3,137.307
188,68,3,137.441
188,68.25,3,137.576
188,68.5,3,137.712
188,68.75,3,137.849
188,69,3,137.987
188,69.25,3,138.125
188,69.5,3,138.264
188,69.75,3,138.404
188,70,3,138.545
188,70.25,3,138.687
188,70.5,3,138.83
188,70.75,3,138.974
188,71,3,139.118
188,71.25,3,139.264
188,71.5,3,139.41
188,71.75,3,139.558
188,72,3,139.706
188,72.25,3,139.855
188,72.5,3,140.005
188,72.75,3,140.156
188,73,3,140.308
188,73.25,3,140.461
188,73.5,3,140.615
188,73.75,3,140.77
188,74,3,140.925
188,74.25,3,141.082
188,74.5,3,141.24
188,74.75,3,141.399
188,75,3,141.558
188,75.25,3,141.719
188,75.5,3,141.881
188,75.75,3,142.044
188,76,3,142.207
188,76.25,3,142.372
188,76.5,3,142.538
188,76.75,3,142.705
188,77,3,142.873
188,77.25,3,143.042
188,77.5,3,143.212
188,77.75,3,143.383
188,78,3,143.556
188,78.25,3,143.729
188,78.5,3,143.904
188,78.75,3,144.079
188,79,3,144.256
188,79.25,3,144.434
188,79.5,3,144.613
188,79.75,3,144.793
188,80,3,144.974
188,80.25,3,145.157
188,80.5,3,145.34
188,80.75,3,145.525
188,81,3,145.711
188,81.25,3,145.898
188,81.5,3,146.086
188,81.75,3,146.276
188,82,3,146.467
188,82.25,3,146.659
188,82.5,3,146.852
188,82.75,3,147.047
188,83,3,147.243
188,83.25,3,147.44
188,83.5,3,147.638
188,83.75,3,147.838
188,84,3,148.039
188,84.25,3,148.241
188,84.5,3,148.445
188,84.75,3,148.65
188,85,3,148.856
188,85.25,3,149.064
188,85.5,3,149.273
188,85.75,3,149.484
188,86,3,149.695
188,86.25,3,149.909
188,86.5,3,150.123
188,86.75,3,150.34
188,87,3,150.557
188,87.25,3,150.776
188,87.5,3,150.997
188,87.75,3,151.219
188,88,3,151.442
188,88.25,3,151.667
188,88.5,3,151.894
188,88.75,3,152.122
188,89,3,152.352
188,89.25,3,152.583
188,89.5,3,152.815
188,89.75,3,153.05
188,90,3,153.286
188,90.25,3,153.523
188,90.5,3,153.763
188,90.75,3,154.004
188,91,3,154.246
188,91.25,3,154.49
188,91.5,3,154.736
188,91.75,3,154.984
188,92,3,155.233
188,92.25,3,155.484
188,92.5,3,155.737
188,92.75,3,155.992
188,93,3,156.248
188,93.25,3,156.506
188,93.5,3,156.766
188,93.75,3,157.028
188,94,3,157.292
188,94.25,3,157.558
188,94.5,3,157.825
188,94.75,3,158.095
188,95,3,158.366
188,95.25,3,158.64
188,95.5,3,158.915
188,95.75,3,159.192
188,96,3,159.472
188,96.25,3,159.753
188,96.5,3,160.037
188,96.75,3,160.322
188,97,3,160.61
188,97.25,3,160.9
188,97.5,3,161.192
188,97.75,3,161.486
188,98,3,161.782
188,98.25,3,162.08
188,98.5,3,162.381
188,98.75,3,162.684
188,99,3,162.989
188,99.25,3,163.297
188,99.5,3,163.607
188,99.75,3,163.919
188,100,3,164.234
188,100.25,3,164.551
188,100.5,3,164.87
188,100.75,3,165.192
188,101,3,165.517
188,101.25,3,165.844
188,101.5,3,166.173
188,101.75,3,166.505
188,102,3,166.84
188,102.25,3,167.177
188,102.5,3,167.517
188,102.75,3,167.86
188,103,3,168.205
188,103.25,3,168.553
188,103.5,3,168.904
188,103.75,3,169.258
188,104,3,169.614
188,104.25,3,169.974
188,104.5,3,170.336
188,104.75,3,170.701
188,105,3,171.07
188,105.25,3,171.441
188,105.5,3,171.815
188,105.75,3,172.193
188,106,3,172.574
188,106.25,3,172.957
188,106.5,3,173.344
188,106.75,3,173.735
188,107,3,174.128
188,107.25,3,174.525
188,107.5,3,174.925
188,107.75,3,175.329
188,108,3,175.736
188,108.25,3,176.146
188,108.5,3,176.561
188,108.75,3,176.978
188,109,3,177.4
188,109.25,3,177.825
188,109.5,3,178.254
188,109.75,3,178.686
188,110,3,179.123
188,110.25,3,179.563
188,110.5,3,180.007
188,110.75,3,180.455
188,111,3,180.908
188,111.25,3,181.364
188,111.5,3,181.825
188,111.75,3,182.289
188,112,3,182.758
188,112.25,3,183.232
188,112.5,3,183.709
188,112.75,3,184.191
188,113,3,184.678
188,113.25,3,185.17
188,113.5,3,185.665
188,113.75,3,186.166
188,114,3,186.671
188,114.25,3,187.182
188,114.5,3,187.697
188,114.75,3,188.217
188,115,3,188.742
188,115.25,3,189.273
188,115.5,3,189.808
188,115.75,3,190.349
188,116,3,190.895
188,116.25,3,191.447
188,116.5,3,192.004
188,116.75,3,192.567
188,117,3,193.136
188,117.25,3,193.71
188,117.5,3,194.291
188,117.75,3,194.877
188,118,3,195.47
188,118.25,3,196.068
188,118.5,3,196.673
188,118.75,3,197.284
188,119,3,197.902
188,119.25,3,198.526
188,119.5,3,199.158
188,119.75,3,199.795
188,120,3,200.44
188,120.25,3,201.092
188,120.5,3,201.751
188,120.75,3,202.418
188,121,3,203.091
188,121.25,3,203.773
188,121.5,3,204.462
188,121.75,3,205.158
188,122,3,205.863
188,122.25,3,206.576
188,122.5,3,207.297
188,122.75,3,208.027
188,123,3,208.765
188,123.25,3,209.512
188,123.5,3,210.267
188,123.75,3,211.032
188,124,3,211.806
188,124.25,3,212.589
188,124.5,3,213.382
188,124.75,3,214.184
188,125,3,214.996
188,125.25,3,215.819
188,125.5,3,216.652
188,125.75,3,217.495
188,126,3,218.349
188,126.25,3,219.214
188,126.5,3,220.09
188,126.75,3,220.978
188,127,3,221.877
188,127.25,3,222.788
188,127.5,3,223.711
188,127.75,3,224.647
188,128,3,225.595
188,128.25,3,226.556
188,128.5,3,227.531
188,128.75,3,228.518
188,129,3,229.52
188,129.25,3,230.535
188,129.5,3,231.565
188,129.75,3,232.61
188,130,3,233.67
188,130.25,3,234.745
188,130.5,3,235.835
188,130.75,3,236.942
188,131,3,238.066
188,131.25,3,239.206
188,131.5,3,240.363
188,131.75,3,241.539
188,132,3,242.732
188,132.25,3,243.944
188,132.5,3,245.175
188,132.75,3,246.425
188,133,3,247.696
188,133.25,3,248.987
188,133.5,3,250.299
188,133.75,3,251.632
188,134,3,252.988
188,134.25,3,254.366
188,134.5,3,255.768
188,134.75,3,257.194
188,135,3,258.645
188,135.25,3,260.121
188,135.5,3,261.622
188,135.75,3,263.151
188,136,3,264.707
188,136.25,3,266.292
188,136.5,3,267.905
188,136.75,3,269.549
188,137,3,271.224
188,137.25,3,272.93
188,137.5,3,274.669
188,137.75,3,276.442
188,138,3,278.25
188,138.25,3,280.094
188,138.5,3,281.976
188,138.75,3,283.895
188,139,3,285.854
188,139.25,3,287.854
188,139.5,3,289.896
188,139.75,3,291.982
188,140,3,294.113
188,140.25,3,296.291
188,140.5,3,298.518
188,140.75,3,300.794
188,141,3,303.123
188,141.25,3,305.505
188,141.5,3,307.944
188,141.75,3,310.44
188,142,3,312.997
188,142.25,3,315.616
188,142.5,3,318.3
188,142.75,3,321.052
188,143,3,323.874
188,143.25,3,326.77
188,143.5,3,329.742
188,143.75,3,332.805
188,144,3,335.965
188,144.25,3,339.229
188,144.5,3,342.6
188,144.75,3,346.084
188,145,3,349.688
188,145.25,3,353.417
188,145.5,3,357.277
188,145.75,3,361.277
188,146,3,365.423
188,146.25,3,369.724
188,146.5,3,374.188
188,146.75,3,378.825
188,147,3,383.646
188,147.25,3,388.661
188,147.5,3,393.881
188,147.75,3,399.322
188,148,3,404.995
188,148.25,3,410.917
188,148.5,3,417.103
188,148.75,3,423.573
188,149,3,430.347
188,149.25,3,437.445
188,149.5,3,444.892
188,149.75,3,452.713
188,150,3,460.939
188,150.25,3,469.602
188,150.5,2,478.735
188,150.75,2,488.381
188,151,2,498.581
188,151.25,2,509.386
188,151.5,2,520.851
188,151.75,2,533.038
188,152,2,546.018
188,152.25,2,559.87
188,152.5,2,574.685
188,152.75,2,590.567
188,153,2,607.636
188,153.25,2,626.03
188,153.5,2,645.909
188,153.75,2,667.459
188,154,2,690.902
188,154.25,2,716.497
188,154.5,2,744.555
188,154.75,2,775.449
188,155,2,809.632
188,155.25,2,847.658
188,155.5,2,890.213
188,155.75,2,938.158
188,156,2,992.584
188,156.25,2,1054.9
188,156.5,2,1126.96
188,156.75,2,1211.23
188,157,2,1311.12
188,157.25,2,1431.39
188,157.5,2,1579.01
188,157.75,2,1764.48
188,158,2,2004.51
188,158.25,2,2327.32
188,158.5,2,2784.64
188,158.75,2,3482.68
188,159,2,4679.37
188,159.25,2,7205.85
188,159.5,2,16049.8
188,159.75,1,-1
188,160,1,-1
188,160.25,1,-1
188,160.5,1,-1
188,160.75,1,-1
188,161,1,-1
188,161.25,1,-1
188,161.5,1,-1
188,161.75,1,-1
188,162,1,-1
188,162.25,1,-1
188,162.5,1,-1
188,162.75,1,-1
188,163,1,-1
188,163.25,1,-1
188,163.5,1,-1
188,163.75,1,-1
188,164,1,-1
188,164.25,1,-1
188,164.5,1,-1
188,164.75,1,-1
188,165,1,-1
188,165.25,1,-1
188,165.5,1,-1
188,165.75,1,-1
188,166,1,-1
188,166.25,1,-1
188,166.5,1,-1
188,166.75,1,-1
188,167,1,-1
188,167.25,1,-1
188,167.5,1,-1
188,167.75,1,-1
188,168,1,-1
188,168.25,1,-1
188,168.5,1,-1
188,168.75,1,-1
188,169,1,-1
188,169.25,1,-1
188,169.5,1,-1
188,169.75,1,-1
188,170,1,-1
188,170.25,1,-1
188,170.5,1,-1
188,170.75,1,-1
188,171,1,-1
188,171.25,1,-1
188,171.5,1,-1
188,171.75,1,-1
188,172,1,-1
188,172.25,1,-1
188,172.5,1,-1
188,172.75,1,-1
188,173,1,-1
188,173.25,1,-1
188,173.5,1,-1
188,173.75,1,-1
188,174,1,-1
188,174.25,1,-1
188,174.5,1,-1
188,174.75,1,-1
188,175,1,-1
188,175.25,1,-1
188,175.5,1,-1
188,175.75,1,-1
188,176,1,-1
188,176.25,1,-1
188,176.5,1,-1
188,176.75,1,-1
188,177,1,-1
188,177.25,1,-1
188,177.5,1,-1
188,177.75,1,-1
188,178,1,-1
188,178.25,1,-1
188,178.5,1,-1
188,178.75,1,-1
188,179,1,-1
188,179.25,1,-1
188,179.5,1,-1
188,179.75,1,-1
188,180,1,-1
188,180.25,1,-1
188,180.5,1,-1
188,180.75,1,-1
188,181,1,-1
188,181.25,1,-1
188,181.5,1,-1
188,181.75,1,-1
188,182,1,-1
188,182.25,1,-1
188,182.5,1,-1
188,182.75,1,-1
188,183,1,-1
188,183.25,1,-1
188,183.5,1,-1
188,183.75,1,-1
188,184,1,-1
188,184.25,4,-1
188,184.5,4,-1
188,184.75,4,-1
188,185,4,-1
188,185.25,4,-1
188,185.5,4,-1
188,185.75,4,-1
188,186,4,-1
188,186.25,4,-1
188,186.5,4,-1
188,186.75,4,-1
188,187,4,-1
188,187.25,4,-1
188,187.5,4,-1
188,187.75,4,-1
188,188,4,-1
188,188.25,4,-1
188,188.5,4,-1
188,188.75,4,-1
188,189,4,-1
188,189.25,4,-1
188,189.5,4,-1
188,189.75,4,-1
188,190,4,-1
188,190.25,4,-1
188,190.5,4,-1
188,190.75,4,-1
188,191,4,-1
188,191.25,4,-1
188,191.5,4,-1
188,191.75,4,-1
188,192,4,-1
188,192.25,4,-1
188,192.5,4,-1
188,192.75,4,-1
188,193,4,-1
188,193.25,4,-1
188,193.5,4,-1
188,193.75,4,-1
188,194,4,-1
188,194.25,4,-1
188,194.5,4,-1
188,194.75,4,-1
188,195,4,-1
188,195.25,4,-1
188,195.5,4,-1
188,195.75,4,-1
188,196,4,-1
188,196.25,4,-1
188,196.5,4,-1
188,196.75,4,-1
188,197,4,-1
188,197.25,4,-1
188,197.5,4,-1
188,197.75,4,-1
188,198,4,-1
188,198.25,4,-1
188,198.5,4,-1
188,198.75,4,-1
188,199,4,-1
188,199.25,4,-1
188,199.5,4,-1
188,199.75,4,-1
188,200,4,-1
188,200.25,4,-1
188,200.5,4,-1
188,200.75,4,-1
188,201,4,-1
188,201.25,4,-1
188,201.5,4,-1
188,201.75,4,-1
188,202,4,-1
188,202.25,4,-1
188,202.5,4,-1
188,202.75,4,-1
188,203,4,-1
188,203.25,4,-1
188,203.5,4,-1
188,203.75,4,-1
188,204,4,-1
188,204.25,4,-1
188,204.5,4,-1
188,204.75,4,-1
188,205,4,-1
188,205.25,4,-1
188,205.5,4,-1
188,205.75,4,-1
188,206,4,-1
188,206.25,4,-1
188,206.5,4,-1
188,206.75,4,-1
188,207,4,-1
188,207.25,4,-1
188,207.5,4,-1
188,207.75,4,-1
188,208,4,-1
188,208.25,4,-1
188,208.5,4,-1
188,208.75,4,-1
188,209,4,-1
188,209.25,4,-1
188,209.5,4,-1
188,209.75,4,-1
188,210,4,-1
188,210.25,4,-1
188,210.5,4,-1
188,210.75,4,-1
188,211,4,-1
188,211.25,4,-1
188,211.5,4,-1
188,211.75,4,-1
188,212,4,-1
188,212.25,4,-1
188,212.5,4,-1
188,212.75,4,-1
188,213,4,-1
188,213.25,4,-1
188,213.5,4,-1
188,213.75,4,-1
188,214,4,-1
188,214.25,4,-1
188,214.5,4,-1
188,214.75,4,-1
188,215,4,-1
188,215.25,4,-1
188,215.5,4,-1
188,215.75,4,-1
188,216,4,-1
188,216.25,4,-1
188,216.5,4,-1
188,216.75,4,-1
188,217,4,-1
188,217.25,4,-1
188,217.5,4,-1
188,217.75,4,-1
188,218,4,-1
188,218.25,4,-1
188,218.5,4,-1
188,218.75,4,-1
188,219,4,-1
188,219.25,4,-1
188,219.5,4,-1
188,219.75,4,-1
188,220,4,-1
188,220.25,4,-1
188,220.5,4,-1
188,220.75,4,-1
188,221,4,-1
188,221.25,4,-1
188,221.5,4,-1
188,221.75,4,-1
188,222,4,-1
188,222.25,4,-1
188,222.5,4,-1
188,222.75,4,-1
188,223,4,-1
188,223.25,4,-1
188,223.5,4,-1
188,223.75,4,-1
188,224,4,-1
188,224.25,4,-1
188,224.5,4,-1
188,224.75,4,-1
188,225,4,-1
188,225.25,4,-1
188,225.5,4,-1
188,225.75,4,-1
188,226,4,-1
188,226.25,4,-1
188,226.5,4,-1
188,226.75,4,-1
188,227,4,-1
188,227.25,4,-1
188,227.5,4,-1
188,227.75,4,-1
188,228,4,-1
188,228.25,4,-1
188,228.5,4,-1
188,228.75,4,-1
188,229,4,-1
188,229.25,4,-1
188,229.5,4,-1
188,229.75,4,-1
188,230,4,-1
188,230.25,4,-1
188,230.5,4,-1
188,230.75,4,-1
188,231,4,-1
188,231.25,4,-1
188,231.5,4,-1
188,231.75,4,-1
188,232,4,-1
188,232.25,4,-1
188,232.5,4,-1
188,232.75,4,-1
188,233,4,-1
188,233.25,4,-1
188,233.5,4,-1
188,233.75,4,-1
188,234,4,-1
188,234.25,4,-1
188,234.5,4,-1
188,234.75,4,-1
188,235,4,-1
188,235.25,4,-1
188,235.5,4,-1
188,235.75,4,-1
188,236,4,-1
188,236.25,4,-1
188,236.5,4,-1
188,236.75,4,-1
188,237,4,-1
188,237.25,4,-1
188,237.5,4,-1
188,237.75,4,-1
188,238,4,-1
188,238.25,4,-1
188,238.5,4,-1
188,238.75,4,-1
188,239,4,-1
188,239.25,4,-1
188,239.5,4,-1
188,239.75,4,-1
188,240,4,-1
188,240.25,4,-1
188,240.5,4,-1
188,240.75,4,-1
188,241,4,-1
188,241.25,4,-1
188,241.5,4,-1
188,241.75,4,-1
188,242,4,-1
188,242.25,4,-1
188,242.5,4,-1
188,242.75,4,-1
188,243,4,-1
188,243.25,4,-1
188,243.5,4,-1
188,243.75,4,-1
188,244,4,-1
188,244.25,4,-1
188,244.5,4,-1
188,244.75,4,-1
188,245,4,-1
188,245.25,4,-1
188,245.5,4,-1
188,245.75,4,-1
188,246,4,-1
188,246.25,4,-1
188,246.5,4,-1
188,246.75,4,-1
188,247,4,-1
188,247.25,4,-1
188,247.5,4,-1
188,247.75,4,-1
188,248,4,-1
188,248.25,4,-1
188,248.5,4,-1
188,248.75,4,-1
188,249,4,-1
188,249.25,4,-1
188,249.5,4,-1
188,249.75,4,-1
188,250,4,-1
188.25,0,3,120.832
188.25,0.25,3,120.832
188.25,0.5,3,120.833
188.25,0.75,3,120.834
188.25,1,3,120.835
188.25,1.25,3,120.837
188.25,1.5,3,120.839
188.25,1.75,3,120.841
188.25,2,3,120.844
188.25,2.25,3,120.847
188.25,2.5,3,120.85
188.25,2.75,3,120.854
188.25,3,3,120.858
188.25,3.25,3,120.862
188.25,3.5,3,120.867
188.25,3.75,3,120.872
188.25,4,3,120.878
188.25,4.25,3,120.884
188.25,4.5,3,120.89
188.25,4.75,3,120.897
188.25,5,3,120.904
188.25,5.25,3,120.911
188.25,5.5,3,120.919
188.25,5.75,3,120.927
188.25,6,3,120.935
188.25,6.25,3,120.944
188.25,6.5,3,120.953
188.25,6.75,3,120.962
188.25,7,3,120.972
188.25,7.25,3,120.982
188.25,7.5,3,120.993
188.25,7.75,3,121.004
188.25,8,3,121.015
188.25,8.25,3,121.027
188.25,8.5,3,121.039
188.25,8.75,3,121.051
188.25,9,3,121.064
188.25,9.25,3,121.077
188.25,9.5,3,121.091
188.25,9.75,3,121.105
188.25,10,3,121.119
188.25,10.25,3,121.133
188.25,10.5,3,121.148
188.25,10.75,3,121.163
