Mt,Mh_calc,Stability,S_approx
133,180,4,-1
133,180.25,4,-1
133,180.5,4,-1
133,180.75,4,-1
133,181,4,-1
133,181.25,4,-1
133,181.5,4,-1
133,181.75,4,-1
133,182,4,-1
133,182.25,4,-1
133,182.5,4,-1
133,182.75,4,-1
133,183,4,-1
133,183.25,4,-1
133,183.5,4,-1
133,183.75,4,-1
133,184,4,-1
133,184.25,4,-1
133,184.5,4,-1
133,184.75,4,-1
133,185,4,-1
133,185.25,4,-1
133,185.5,4,-1
133,185.75,4,-1
133,186,4,-1
133,186.25,4,-1
133,186.5,4,-1
133,186.75,4,-1
133,187,4,-1
133,187.25,4,-1
133,187.5,4,-1
133,187.75,4,-1
133,188,4,-1
133,188.25,4,-1
133,188.5,4,-1
133,188.75,4,-1
133,189,4,-1
133,189.25,4,-1
133,189.5,4,-1
133,189.75,4,-1
133,190,4,-1
133,190.25,4,-1
133,190.5,4,-1
133,190.75,4,-1
133,191,4,-1
133,191.25,4,-1
133,191.5,4,-1
133,191.75,4,-1
133,192,4,-1
133,192.25,4,-1
133,192.5,4,-1
133,192.75,4,-1
133,193,4,-1
133,193.25,4,-1
133,193.5,4,-1
133,193.75,4,-1
133,194,4,-1
133,194.25,4,-1
133,194.5,4,-1
133,194.75,4,-1
133,195,4,-1
133,195.25,4,-1
133,195.5,4,-1
133,195.75,4,-1
133,196,4,-1
133,196.25,4,-1
133,196.5,4,-1
133,196.75,4,-1
133,197,4,-1
133,197.25,4,-1
133,197.5,4,-1
133,197.75,4,-1
133,198,4,-1
133,198.25,4,-1
133,198.5,4,-1
133,198.75,4,-1
133,199,4,-1
133,199.25,4,-1
133,199.5,4,-1
133,199.75,4,-1
133,200,4,-1
133,200.25,4,-1
133,200.5,4,-1
133,200.75,4,-1
133,201,4,-1
133,201.25,4,-1
133,201.5,4,-1
133,201.75,4,-1
133,202,4,-1
133,202.25,4,-1
133,202.5,4,-1
133,202.75,4,-1
133,203,4,-1
133,203.25,4,-1
133,203.5,4,-1
133,203.75,4,-1
133,204,4,-1
133,204.25,4,-1
133,204.5,4,-1
133,204.75,4,-1
133,205,4,-1
133,205.25,4,-1
133,205.5,4,-1
133,205.75,4,-1
133,206,4,-1
133,206.25,4,-1
133,206.5,4,-1
133,206.75,4,-1
133,207,4,-1
133,207.25,4,-1
133,207.5,4,-1
133,207.75,4,-1
133,208,4,-1
133,208.25,4,-1
133,208.5,4,-1
133,208.75,4,-1
133,209,4,-1
133,209.25,4,-1
133,209.5,4,-1
133,209.75,4,-1
133,210,4,-1
133,210.25,4,-1
133,210.5,4,-1
133,210.75,4,-1
133,211,4,-1
133,211.25,4,-1
133,211.5,4,-1
133,211.75,4,-1
133,212,4,-1
133,212.25,4,-1
133,212.5,4,-1
133,212.75,4,-1
133,213,4,-1
133,213.25,4,-1
133,213.5,4,-1
133,213.75,4,-1
133,214,4,-1
133,214.25,4,-1
133,214.5,4,-1
133,214.75,4,-1
133,215,4,-1
133,215.25,4,-1
133,215.5,4,-1
133,215.75,4,-1
133,216,4,-1
133,216.25,4,-1
133,216.5,4,-1
133,216.75,4,-1
133,217,4,-1
133,217.25,4,-1
133,217.5,4,-1
133,217.75,4,-1
133,218,4,-1
133,218.25,4,-1
133,218.5,4,-1
133,218.75,4,-1
133,219,4,-1
133,219.25,4,-1
133,219.5,4,-1
133,219.75,4,-1
133,220,4,-1
133,220.25,4,-1
133,220.5,4,-1
133,220.75,4,-1
133,221,4,-1
133,221.25,4,-1
133,221.5,4,-1
133,221.75,4,-1
133,222,4,-1
133,222.25,4,-1
133,222.5,4,-1
133,222.75,4,-1
133,223,4,-1
133,223.25,4,-1
133,223.5,4,-1
133,223.75,4,-1
133,224,4,-1
133,224.25,4,-1
133,224.5,4,-1
133,224.75,4,-1
133,225,4,-1
133,225.25,4,-1
133,225.5,4,-1
133,225.75,4,-1
133,226,4,-1
133,226.25,4,-1
133,226.5,4,-1
133,226.75,4,-1
133,227,4,-1
133,227.25,4,-1
133,227.5,4,-1
133,227.75,4,-1
133,228,4,-1
133,228.25,4,-1
133,228.5,4,-1
133,228.75,4,-1
133,229,4,-1
133,229.25,4,-1
133,229.5,4,-1
133,229.75,4,-1
133,230,4,-1
133,230.25,4,-1
133,230.5,4,-1
133,230.75,4,-1
133,231,4,-1
133,231.25,4,-1
133,231.5,4,-1
133,231.75,4,-1
133,232,4,-1
133,232.25,4,-1
133,232.5,4,-1
133,232.75,4,-1
133,233,4,-1
133,233.25,4,-1
133,233.5,4,-1
133,233.75,4,-1
133,234,4,-1
133,234.25,4,-1
133,234.5,4,-1
133,234.75,4,-1
133,235,4,-1
133,235.25,4,-1
133,235.5,4,-1
133,235.75,4,-1
133,236,4,-1
133,236.25,4,-1
133,236.5,4,-1
133,236.75,4,-1
133,237,4,-1
133,237.25,4,-1
133,237.5,4,-1
133,237.75,4,-1
133,238,4,-1
133,238.25,4,-1
133,238.5,4,-1
133,238.75,4,-1
133,239,4,-1
133,239.25,4,-1
133,239.5,4,-1
133,239.75,4,-1
133,240,4,-1
133,240.25,4,-1
133,240.5,4,-1
133,240.75,4,-1
133,241,4,-1
133,241.25,4,-1
133,241.5,4,-1
133,241.75,4,-1
133,242,4,-1
133,242.25,4,-1
133,242.5,4,-1
133,242.75,4,-1
133,243,4,-1
133,243.25,4,-1
133,243.5,4,-1
133,243.75,4,-1
133,244,4,-1
133,244.25,4,-1
133,244.5,4,-1
133,244.75,4,-1
133,245,4,-1
133,245.25,4,-1
133,245.5,4,-1
133,245.75,4,-1
133,246,4,-1
133,246.25,4,-1
133,246.5,4,-1
133,246.75,4,-1
133,247,4,-1
133,247.25,4,-1
133,247.5,4,-1
133,247.75,4,-1
133,248,4,-1
133,248.25,4,-1
133,248.5,4,-1
133,248.75,4,-1
133,249,4,-1
133,249.25,4,-1
133,249.5,4,-1
133,249.75,4,-1
133,250,4,-1
133.25,0,2,1090.64
133.25,0.25,2,1090.66
133.25,0.5,2,1090.72
133.25,0.75,2,1090.83
133.25,1,2,1090.98
133.25,1.25,2,1091.18
133.25,1.5,2,1091.41
133.25,1.75,2,1091.69
133.25,2,2,1092.02
133.25,2.25,2,1092.39
133.25,2.5,2,1092.8
133.25,2.75,2,1093.25
133.25,3,2,1093.75
133.25,3.25,2,1094.29
133.25,3.5,2,1094.88
133.25,3.75,2,1095.51
133.25,4,2,1096.18
133.25,4.25,2,1096.9
133.25,4.5,2,1097.67
133.25,4.75,2,1098.47
133.25,5,2,1099.33
133.25,5.25,2,1100.23
133.25,5.5,2,1101.17
133.25,5.75,2,1102.16
133.25,6,2,1103.2
133.25,6.25,2,1104.28
133.25,6.5,2,1105.41
133.25,6.75,2,1106.58
133.25,7,2,1107.81
133.25,7.25,2,1109.08
133.25,7.5,2,1110.39
133.25,7.75,2,1111.76
133.25,8,2,1113.17
133.25,8.25,2,1114.64
133.25,8.5,2,1116.15
133.25,8.75,2,1117.71
133.25,9,2,1119.32
133.25,9.25,2,1120.98
133.25,9.5,2,1122.69
133.25,9.75,2,1124.46
133.25,10,2,1126.27
133.25,10.25,2,1128.14
133.25,10.5,2,1130.06
133.25,10.75,2,1132.03
133.25,11,2,1134.06
133.25,11.25,2,1136.14
133.25,11.5,2,1138.28
133.25,11.75,2,1140.47
133.25,12,2,1142.72
133.25,12.25,2,1145.03
133.25,12.5,2,1147.39
133.25,12.75,2,1149.81
133.25,13,2,1152.29
133.25,13.25,2,1154.82
133.25,13.5,2,1157.42
133.25,13.75,2,1160.08
133.25,14,2,1162.8
133.25,14.25,2,1165.59
133.25,14.5,2,1168.44
133.25,14.75,2,1171.35
133.25,15,2,1174.32
133.25,15.25,2,1177.37
133.25,15.5,2,1180.47
133.25,15.75,2,1183.65
133.25,16,2,1186.9
133.25,16.25,2,1190.21
133.25,16.5,2,1193.6
133.25,16.75,2,1197.06
133.25,17,2,1200.59
133.25,17.25,2,1204.2
133.25,17.5,2,1207.88
133.25,17.75,2,1211.64
133.25,18,2,1215.47
133.25,18.25,2,1219.39
133.25,18.5,2,1223.38
133.25,18.75,2,1227.46
133.25,19,2,1231.62
133.25,19.25,2,1235.87
133.25,19.5,2,1240.2
133.25,19.75,2,1244.62
133.25,20,2,1249.12
133.25,20.25,2,1253.72
133.25,20.5,2,1258.41
133.25,20.75,2,1263.2
133.25,21,2,1268.08
133.25,21.25,2,1273.07
133.25,21.5,2,1278.15
133.25,21.75,2,1283.33
133.25,22,2,1288.61
133.25,22.25,2,1294
133.25,22.5,2,1299.5
133.25,22.75,2,1305.11
133.25,23,2,1310.84
133.25,23.25,2,1316.68
133.25,23.5,2,1322.63
133.25,23.75,2,1328.71
133.25,24,2,1334.9
133.25,24.25,2,1341.23
133.25,24.5,2,1347.68
133.25,24.75,2,1354.26
133.25,25,2,1360.98
133.25,25.25,2,1367.83
133.25,25.5,2,1374.82
133.25,25.75,2,1381.96
133.25,26,2,1389.24
133.25,26.25,2,1396.68
133.25,26.5,2,1404.27
133.25,26.75,2,1412.01
133.25,27,2,1419.92
133.25,27.25,2,1427.99
133.25,27.5,2,1436.24
133.25,27.75,2,1444.66
133.25,28,2,1453.26
133.25,28.25,2,1462.04
133.25,28.5,2,1471.01
133.25,28.75,2,1480.17
133.25,29,2,1489.54
133.25,29.25,2,1499.1
133.25,29.5,2,1508.88
133.25,29.75,2,1518.87
133.25,30,2,1529.09
133.25,30.25,2,1539.53
133.25,30.5,2,1550.21
133.25,30.75,2,1561.13
133.25,31,2,1572.3
133.25,31.25,2,1583.73
133.25,31.5,2,1595.42
133.25,31.75,2,1607.39
133.25,32,2,1619.63
133.25,32.25,2,1632.17
133.25,32.5,2,1645.01
133.25,32.75,2,1658.15
133.25,33,2,1671.62
133.25,33.25,2,1685.41
133.25,33.5,2,1699.55
133.25,33.75,2,1714.03
133.25,34,2,1728.89
133.25,34.25,2,1744.12
133.25,34.5,2,1759.74
133.25,34.75,2,1775.76
133.25,35,2,1792.21
133.25,35.25,2,1809.09
133.25,35.5,2,1826.41
133.25,35.75,2,1844.21
133.25,36,2,1862.49
133.25,36.25,2,1881.28
133.25,36.5,2,1900.59
133.25,36.75,2,1920.44
133.25,37,2,1940.87
133.25,37.25,2,1961.89
133.25,37.5,2,1983.51
133.25,37.75,2,2005.77
133.25,38,2,2028.71
133.25,38.25,2,2052.34
133.25,38.5,2,2076.7
133.25,38.75,2,2101.81
133.25,39,2,2127.73
133.25,39.25,2,2154.48
133.25,39.5,2,2182.08
133.25,39.75,2,2210.6
133.25,40,2,2240.08
133.25,40.25,2,2270.57
133.25,40.5,2,2302.1
133.25,40.75,2,2334.73
133.25,41,2,2368.54
133.25,41.25,2,2403.57
133.25,41.5,2,2439.88
133.25,41.75,2,2477.56
133.25,42,2,2516.68
133.25,42.25,2,2557.31
133.25,42.5,2,2599.55
133.25,42.75,2,2643.49
133.25,43,2,2689.24
133.25,43.25,2,2736.89
133.25,43.5,2,2786.59
133.25,43.75,2,2838.46
133.25,44,2,2892.62
133.25,44.25,2,2949.25
133.25,44.5,2,3008.52
133.25,44.75,2,3070.6
133.25,45,2,3135.69
133.25,45.25,2,3204.04
133.25,45.5,2,3275.88
133.25,45.75,2,3351.45
133.25,46,2,3431.09
133.25,46.25,2,3515.13
133.25,46.5,2,3603.91
133.25,46.75,2,3697.86
133.25,47,2,3797.46
133.25,47.25,2,3903.19
133.25,47.5,2,4015.64
133.25,47.75,2,4135.51
133.25,48,2,4263.5
133.25,48.25,2,4400.46
133.25,48.5,2,4547.41
133.25,48.75,2,4705.45
133.25,49,2,4875.83
133.25,49.25,2,5060.14
133.25,49.5,2,5260.11
133.25,49.75,2,5477.75
133.25,50,2,5715.62
133.25,50.25,2,5976.64
133.25,50.5,2,6264.22
133.25,50.75,2,6582.79
133.25,51,2,6937.62
133.25,51.25,2,7335.06
133.25,51.5,2,7783.51
133.25,51.75,2,8293.38
133.25,52,2,8877.98
133.25,52.25,2,9555.34
133.25,52.5,2,10349.3
133.25,52.75,2,11292.5
133.25,53,2,12431.8
133.25,53.25,2,13835.2
133.25,53.5,2,15606.1
133.25,53.75,2,17911.6
133.25,54,2,21035.4
133.25,54.25,2,25507.5
133.25,54.5,2,32442.6
133.25,54.75,2,44641.8
133.25,55,2,71775.9
133.25,55.25,2,184577
133.25,55.5,1,-1
133.25,55.75,1,-1
133.25,56,1,-1
133.25,56.25,1,-1
133.25,56.5,1,-1
133.25,56.75,1,-1
133.25,57,1,-1
133.25,57.25,1,-1
133.25,57.5,1,-1
133.25,57.75,1,-1
133.25,58,1,-1
133.25,58.25,1,-1
133.25,58.5,1,-1
133.25,58.75,1,-1
133.25,59,1,-1
133.25,59.25,1,-1
133.25,59.5,1,-1
133.25,59.75,1,-1
133.25,60,1,-1
133.25,60.25,1,-1
133.25,60.5,1,-1
133.25,60.75,1,-1
133.25,61,1,-1
133.25,61.25,1,-1
133.25,61.5,1,-1
133.25,61.75,1,-1
133.25,62,1,-1
133.25,62.25,1,-1
133.25,62.5,1,-1
133.25,62.75,1,-1
133.25,63,1,-1
133.25,63.25,1,-1
133.25,63.5,1,-1
133.25,63.75,1,-1
133.25,64,1,-1
133.25,64.25,1,-1
133.25,64.5,1,-1
133.25,64.75,1,-1
133.25,65,1,-1
133.25,65.25,1,-1
133.25,65.5,1,-1
133.25,65.75,1,-1
133.25,66,1,-1
133.25,66.25,1,-1
133.25,66.5,1,-1
133.25,66.75,1,-1
133.25,67,1,-1
133.25,67.25,1,-1
133.25,67.5,1,-1
133.25,67.75,1,-1
133.25,68,1,-1
133.25,68.25,1,-1
133.25,68.5,1,-1
133.25,68.75,1,-1
133.25,69,1,-1
133.25,69.25,1,-1
133.25,69.5,1,-1
133.25,69.75,1,-1
133.25,70,1,-1
133.25,70.25,1,-1
133.25,70.5,1,-1
133.25,70.75,1,-1
133.25,71,1,-1
133.25,71.25,1,-1
133.25,71.5,1,-1
133.25,71.75,1,-1
133.25,72,1,-1
133.25,72.25,1,-1
133.25,72.5,1,-1
133.25,72.75,1,-1
133.25,73,1,-1
133.25,73.25,1,-1
133.25,73.5,1,-1
133.25,73.75,1,-1
133.25,74,1,-1
133.25,74.25,1,-1
133.25,74.5,1,-1
133.25,74.75,1,-1
133.25,75,1,-1
133.25,75.25,1,-1
133.25,75.5,1,-1
133.25,75.75,1,-1
133.25,76,1,-1
133.25,76.25,1,-1
133.25,76.5,1,-1
133.25,76.75,1,-1
133.25,77,1,-1
133.25,77.25,1,-1
133.25,77.5,1,-1
133.25,77.75,1,-1
133.25,78,1,-1
133.25,78.25,1,-1
133.25,78.5,1,-1
133.25,78.75,1,-1
133.25,79,1,-1
133.25,79.25,1,-1
133.25,79.5,1,-1
133.25,79.75,1,-1
133.25,80,1,-1
133.25,80.25,1,-1
133.25,80.5,1,-1
133.25,80.75,1,-1
133.25,81,1,-1
133.25,81.25,1,-1
133.25,81.5,1,-1
133.25,81.75,1,-1
133.25,82,1,-1
133.25,82.25,1,-1
133.25,82.5,1,-1
133.25,82.75,1,-1
133.25,83,1,-1
133.25,83.25,1,-1
133.25,83.5,1,-1
133.25,83.75,1,-1
133.25,84,1,-1
133.25,84.25,1,-1
133.25,84.5,1,-1
133.25,84.75,1,-1
133.25,85,1,-1
133.25,85.25,1,-1
133.25,85.5,1,-1
133.25,85.75,1,-1
133.25,86,1,-1
133.25,86.25,1,-1
133.25,86.5,1,-1
133.25,86.75,1,-1
133.25,87,1,-1
133.25,87.25,1,-1
133.25,87.5,1,-1
133.25,87.75,1,-1
133.25,88,1,-1
133.25,88.25,1,-1
133.25,88.5,1,-1
133.25,88.75,1,-1
133.25,89,1,-1
133.25,89.25,1,-1
133.25,89.5,1,-1
133.25,89.75,1,-1
133.25,90,1,-1
133.25,90.25,1,-1
133.25,90.5,1,-1
133.25,90.75,1,-1
133.25,91,1,-1
133.25,91.25,1,-1
133.25,91.5,1,-1
133.25,91.75,1,-1
133.25,92,1,-1
133.25,92.25,1,-1
133.25,92.5,1,-1
133.25,92.75,1,-1
133.25,93,1,-1
133.25,93.25,1,-1
133.25,93.5,1,-1
133.25,93.75,1,-1
133.25,94,1,-1
133.25,94.25,1,-1
133.25,94.5,1,-1
133.25,94.75,1,-1
133.25,95,1,-1
133.25,95.25,1,-1
133.25,95.5,1,-1
133.25,95.75,1,-1
133.25,96,1,-1
133.25,96.25,1,-1
133.25,96.5,1,-1
133.25,96.75,1,-1
133.25,97,1,-1
133.25,97.25,1,-1
133.25,97.5,1,-1
133.25,97.75,1,-1
133.25,98,1,-1
133.25,98.25,1,-1
133.25,98.5,1,-1
133.25,98.75,1,-1
133.25,99,1,-1
133.25,99.25,1,-1
133.25,99.5,1,-1
133.25,99.75,1,-1
133.25,100,1,-1
133.25,100.25,1,-1
133.25,100.5,1,-1
133.25,100.75,1,-1
133.25,101,1,-1
133.25,101.25,1,-1
133.25,101.5,1,-1
133.25,101.75,1,-1
133.25,102,1,-1
133.25,102.25,1,-1
133.25,102.5,1,-1
133.25,102.75,1,-1
133.25,103,1,-1
133.25,103.25,1,-1
133.25,103.5,1,-1
133.25,103.75,1,-1
133.25,104,1,-1
133.25,104.25,1,-1
133.25,104.5,1,-1
133.25,104.75,1,-1
133.25,105,1,-1
133.25,105.25,1,-1
133.25,105.5,1,-1
133.25,105.75,1,-1
133.25,106,1,-1
133.25,106.25,1,-1
133.25,106.5,1,-1
133.25,106.75,1,-1
133.25,107,1,-1
133.25,107.25,1,-1
133.25,107.5,1,-1
133.25,107.75,1,-1
133.25,108,1,-1
133.25,108.25,1,-1
133.25,108.5,1,-1
133.25,108.75,1,-1
133.25,109,1,-1
133.25,109.25,1,-1
133.25,109.5,1,-1
133.25,109.75,1,-1
133.25,110,1,-1
133.25,110.25,1,-1
133.25,110.5,1,-1
133.25,110.75,1,-1
133.25,111,1,-1
133.25,111.25,1,-1
133.25,111.5,1,-1
133.25,111.75,1,-1
133.25,112,1,-1
133.25,112.25,1,-1
133.25,112.5,1,-1
133.25,112.75,1,-1
133.25,113,1,-1
133.25,113.25,1,-1
133.25,113.5,1,-1
133.25,113.75,1,-1
133.25,114,1,-1
133.25,114.25,1,-1
133.25,114.5,1,-1
133.25,114.75,1,-1
133.25,115,1,-1
133.25,115.25,1,-1
133.25,115.5,1,-1
133.25,115.75,1,-1
133.25,116,1,-1
133.25,116.25,1,-1
133.25,116.5,1,-1
133.25,116.75,1,-1
133.25,117,1,-1
133.25,117.25,1,-1
133.25,117.5,1,-1
133.25,117.75,1,-1
133.25,118,1,-1
133.25,118.25,1,-1
133.25,118.5,1,-1
133.25,118.75,1,-1
133.25,119,1,-1
133.25,119.25,1,-1
133.25,119.5,1,-1
133.25,119.75,1,-1
133.25,120,1,-1
133.25,120.25,1,-1
133.25,120.5,1,-1
133.25,120.75,1,-1
133.25,121,1,-1
133.25,121.25,1,-1
133.25,121.5,1,-1
133.25,121.75,1,-1
133.25,122,1,-1
133.25,122.25,1,-1
133.25,122.5,1,-1
133.25,122.75,1,-1
133.25,123,1,-1
133.25,123.25,1,-1
133.25,123.5,1,-1
133.25,123.75,1,-1
133.25,124,1,-1
133.25,124.25,1,-1
133.25,124.5,1,-1
133.25,124.75,1,-1
133.25,125,1,-1
133.25,125.25,1,-1
133.25,125.5,1,-1
133.25,125.75,1,-1
133.25,126,1,-1
133.25,126.25,1,-1
133.25,126.5,1,-1
133.25,126.75,1,-1
133.25,127,1,-1
133.25,127.25,1,-1
133.25,127.5,1,-1
133.25,127.75,1,-1
133.25,128,1,-1
133.25,128.25,1,-1
133.25,128.5,1,-1
133.25,128.75,1,-1
133.25,129,1,-1
133.25,129.25,1,-1
133.25,129.5,1,-1
133.25,129.75,1,-1
133.25,130,1,-1
133.25,130.25,1,-1
133.25,130.5,1,-1
133.25,130.75,1,-1
133.25,131,1,-1
133.25,131.25,1,-1
133.25,131.5,1,-1
133.25,131.75,1,-1
133.25,132,1,-1
133.25,132.25,1,-1
133.25,132.5,1,-1
133.25,132.75,1,-1
133.25,133,1,-1
133.25,133.25,1,-1
133.25,133.5,1,-1
133.25,133.75,1,-1
133.25,134,1,-1
133.25,134.25,1,-1
133.25,134.5,1,-1
133.25,134.75,1,-1
133.25,135,1,-1
133.25,135.25,1,-1
133.25,135.5,1,-1
133.25,135.75,1,-1
133.25,136,1,-1
133.25,136.25,1,-1
133.25,136.5,1,-1
133.25,136.75,1,-1
133.25,137,1,-1
133.25,137.25,1,-1
133.25,137.5,1,-1
133.25,137.75,1,-1
133.25,138,1,-1
133.25,138.25,1,-1
133.25,138.5,1,-1
133.25,138.75,1,-1
133.25,139,1,-1
133.25,139.25,1,-1
133.25,139.5,1,-1
133.25,139.75,1,-1
133.25,140,1,-1
133.25,140.25,1,-1
133.25,140.5,1,-1
133.25,140.75,1,-1
133.25,141,1,-1
133.25,141.25,1,-1
133.25,141.5,1,-1
133.25,141.75,1,-1
133.25,142,1,-1
133.25,142.25,1,-1
133.25,142.5,1,-1
133.25,142.75,1,-1
133.25,143,1,-1
133.25,143.25,1,-1
133.25,143.5,1,-1
133.25,143.75,1,-1
133.25,144,1,-1
133.25,144.25,1,-1
133.25,144.5,1,-1
133.25,144.75,1,-1
133.25,145,1,-1
133.25,145.25,1,-1
133.25,145.5,1,-1
133.25,145.75,1,-1
133.25,146,1,-1
133.25,146.25,1,-1
133.25,146.5,1,-1
133.25,146.75,1,-1
133.25,147,1,-1
133.25,147.25,1,-1
133.25,147.5,1,-1
133.25,147.75,1,-1
133.25,148,1,-1
133.25,148.25,1,-1
133.25,148.5,1,-1
133.25,148.75,1,-1
133.25,149,1,-1
133.25,149.25,1,-1
133.25,149.5,1,-1
133.25,149.75,1,-1
133.25,150,1,-1
133.25,150.25,1,-1
133.25,150.5,1,-1
133.25,150.75,1,-1
133.25,151,1,-1
133.25,151.25,1,-1
133.25,151.5,1,-1
133.25,151.75,1,-1
133.25,152,1,-1
133.25,152.25,1,-1
133.25,152.5,1,-1
133.25,152.75,1,-1
133.25,153,1,-1
133.25,153.25,1,-1
133.25,153.5,1,-1
133.25,153.75,1,-1
133.25,154,1,-1
133.25,154.25,1,-1
133.25,154.5,1,-1
133.25,154.75,1,-1
133.25,155,1,-1
133.25,155.25,1,-1
133.25,155.5,1,-1
133.25,155.75,1,-1
133.25,156,1,-1
133.25,156.25,1,-1
133.25,156.5,1,-1
133.25,156.75,1,-1
133.25,157,1,-1
133.25,157.25,1,-1
133.25,157.5,1,-1
133.25,157.75,1,-1
133.25,158,1,-1
133.25,158.25,1,-1
133.25,158.5,1,-1
133.25,158.75,1,-1
133.25,159,1,-1
133.25,159.25,1,-1
133.25,159.5,1,-1
133.25,159.75,1,-1
133.25,160,1,-1
133.25,160.25,1,-1
133.25,160.5,1,-1
133.25,160.75,1,-1
133.25,161,4,-1
133.25,161.25,4,-1
133.25,161.5,4,-1
133.25,161.75,4,-1
133.25,162,4,-1
133.25,162.25,4,-1
133.25,162.5,4,-1
133.25,162.75,4,-1
133.25,163,4,-1
133.25,163.25,4,-1
133.25,163.5,4,-1
133.25,163.75,4,-1
133.25,164,4,-1
133.25,164.25,4,-1
133.25,164.5,4,-1
133.25,164.75,4,-1
133.25,165,4,-1
133.25,165.25,4,-1
133.25,165.5,4,-1
133.25,165.75,4,-1
133.25,166,4,-1
133.25,166.25,4,-1
133.25,166.5,4,-1
133.25,166.75,4,-1
133.25,167,4,-1
133.25,167.25,4,-1
133.25,167.5,4,-1
133.25,167.75,4,-1
133.25,168,4,-1
133.25,168.25,4,-1
133.25,168.5,4,-1
133.25,168.75,4,-1
133.25,169,4,-1
133.25,169.25,4,-1
133.25,169.5,4,-1
133.25,169.75,4,-1
133.25,170,4,-1
133.25,170.25,4,-1
133.25,170.5,4,-1
133.25,170.75,4,-1
133.25,171,4,-1
133.25,171.25,4,-1
133.25,171.5,4,-1
133.25,171.75,4,-1
133.25,172,4,-1
133.25,172.25,4,-1
133.25,172.5,4,-1
133.25,172.75,4,-1
133.25,173,4,-1
133.25,173.25,4,-1
133.25,173.5,4,-1
133.25,173.75,4,-1
133.25,174,4,-1
133.25,174.25,4,-1
133.25,174.5,4,-1
133.25,174.75,4,-1
133.25,175,4,-1
133.25,175.25,4,-1
133.25,175.5,4,-1
133.25,175.75,4,-1
133.25,176,4,-1
133.25,176.25,4,-1
133.25,176.5,4,-1
133.25,176.75,4,-1
133.25,177,4,-1
133.25,177.25,4,-1
133.25,177.5,4,-1
133.25,177.75,4,-1
133.25,178,4,-1
133.25,178.25,4,-1
133.25,178.5,4,-1
133.25,178.75,4,-1
133.25,179,4,-1
133.25,179.25,4,-1
133.25,179.5,4,-1
133.25,179.75,4,-1
133.25,180,4,-1
133.25,180.25,4,-1
133.25,180.5,4,-1
133.25,180.75,4,-1
133.25,181,4,-1
133.25,181.25,4,-1
133.25,181.5,4,-1
133.25,181.75,4,-1
133.25,182,4,-1
133.25,182.25,4,-1
133.25,182.5,4,-1
133.25,182.75,4,-1
133.25,183,4,-1
133.25,183.25,4,-1
133.25,183.5,4,-1
133.25,183.75,4,-1
133.25,184,4,-1
133.25,184.25,4,-1
133.25,184.5,4,-1
133.25,184.75,4,-1
133.25,185,4,-1
133.25,185.25,4,-1
133.25,185.5,4,-1
133.25,185.75,4,-1
133.25,186,4,-1
133.25,186.25,4,-1
133.25,186.5,4,-1
133.25,186.75,4,-1
133.25,187,4,-1
133.25,187.25,4,-1
133.25,187.5,4,-1
133.25,187.75,4,-1
133.25,188,4,-1
133.25,188.25,4,-1
133.25,188.5,4,-1
133.25,188.75,4,-1
133.25,189,4,-1
133.25,189.25,4,-1
133.25,189.5,4,-1
133.25,189.75,4,-1
133.25,190,4,-1
133.25,190.25,4,-1
133.25,190.5,4,-1
133.25,190.75,4,-1
133.25,191,4,-1
133.25,191.25,4,-1
133.25,191.5,4,-1
133.25,191.75,4,-1
133.25,192,4,-1
133.25,192.25,4,-1
133.25,192.5,4,-1
133.25,192.75,4,-1
133.25,193,4,-1
133.25,193.25,4,-1
133.25,193.5,4,-1
133.25,193.75,4,-1
133.25,194,4,-1
133.25,194.25,4,-1
133.25,194.5,4,-1
133.25,194.75,4,-1
133.25,195,4,-1
133.25,195.25,4,-1
133.25,195.5,4,-1
133.25,195.75,4,-1
133.25,196,4,-1
133.25,196.25,4,-1
133.25,196.5,4,-1
133.25,196.75,4,-1
133.25,197,4,-1
133.25,197.25,4,-1
133.25,197.5,4,-1
133.25,197.75,4,-1
133.25,198,4,-1
133.25,198.25,4,-1
133.25,198.5,4,-1
133.25,198.75,4,-1
133.25,199,4,-1
133.25,199.25,4,-1
133.25,199.5,4,-1
133.25,199.75,4,-1
133.25,200,4,-1
133.25,200.25,4,-1
133.25,200.5,4,-1
133.25,200.75,4,-1
133.25,201,4,-1
133.25,201.25,4,-1
133.25,201.5,4,-1
133.25,201.75,4,-1
133.25,202,4,-1
133.25,202.25,4,-1
133.25,202.5,4,-1
133.25,202.75,4,-1
133.25,203,4,-1
133.25,203.25,4,-1
133.25,203.5,4,-1
133.25,203.75,4,-1
133.25,204,4,-1
133.25,204.25,4,-1
133.25,204.5,4,-1
133.25,204.75,4,-1
133.25,205,4,-1
133.25,205.25,4,-1
133.25,205.5,4,-1
133.25,205.75,4,-1
133.25,206,4,-1
133.25,206.25,4,-1
133.25,206.5,4,-1
133.25,206.75,4,-1
133.25,207,4,-1
133.25,207.25,4,-1
133.25,207.5,4,-1
133.25,207.75,4,-1
133.25,208,4,-1
133.25,208.25,4,-1
133.25,208.5,4,-1
133.25,208.75,4,-1
133.25,209,4,-1
133.25,209.25,4,-1
133.25,209.5,4,-1
133.25,209.75,4,-1
133.25,210,4,-1
133.25,210.25,4,-1
133.25,210.5,4,-1
133.25,210.75,4,-1
133.25,211,4,-1
133.25,211.25,4,-1
133.25,211.5,4,-1
