Mt,Mh_calc,Stability,S_approx
158.75,132.75,1,-1
158.75,133,1,-1
158.75,133.25,1,-1
158.75,133.5,1,-1
158.75,133.75,1,-1
158.75,134,1,-1
158.75,134.25,1,-1
158.75,134.5,1,-1
158.75,134.75,1,-1
158.75,135,1,-1
158.75,135.25,1,-1
158.75,135.5,1,-1
158.75,135.75,1,-1
158.75,136,1,-1
158.75,136.25,1,-1
158.75,136.5,1,-1
158.75,136.75,1,-1
158.75,137,1,-1
158.75,137.25,1,-1
158.75,137.5,1,-1
158.75,137.75,1,-1
158.75,138,1,-1
158.75,138.25,1,-1
158.75,138.5,1,-1
158.75,138.75,1,-1
158.75,139,1,-1
158.75,139.25,1,-1
158.75,139.5,1,-1
158.75,139.75,1,-1
158.75,140,1,-1
158.75,140.25,1,-1
158.75,140.5,1,-1
158.75,140.75,1,-1
158.75,141,1,-1
158.75,141.25,1,-1
158.75,141.5,1,-1
158.75,141.75,1,-1
158.75,142,1,-1
158.75,142.25,1,-1
158.75,142.5,1,-1
158.75,142.75,1,-1
158.75,143,1,-1
158.75,143.25,1,-1
158.75,143.5,1,-1
158.75,143.75,1,-1
158.75,144,1,-1
158.75,144.25,1,-1
158.75,144.5,1,-1
158.75,144.75,1,-1
158.75,145,1,-1
158.75,145.25,1,-1
158.75,145.5,1,-1
158.75,145.75,1,-1
158.75,146,1,-1
158.75,146.25,1,-1
158.75,146.5,1,-1
158.75,146.75,1,-1
158.75,147,1,-1
158.75,147.25,1,-1
158.75,147.5,1,-1
158.75,147.75,1,-1
158.75,148,1,-1
158.75,148.25,1,-1
158.75,148.5,1,-1
158.75,148.75,1,-1
158.75,149,1,-1
158.75,149.25,1,-1
158.75,149.5,1,-1
158.75,149.75,1,-1
158.75,150,1,-1
158.75,150.25,1,-1
158.75,150.5,1,-1
158.75,150.75,1,-1
158.75,151,1,-1
158.75,151.25,1,-1
158.75,151.5,1,-1
158.75,151.75,1,-1
158.75,152,1,-1
158.75,152.25,1,-1
158.75,152.5,1,-1
158.75,152.75,1,-1
158.75,153,1,-1
158.75,153.25,1,-1
158.75,153.5,1,-1
158.75,153.75,1,-1
158.75,154,1,-1
158.75,154.25,1,-1
158.75,154.5,1,-1
158.75,154.75,1,-1
158.75,155,1,-1
158.75,155.25,1,-1
158.75,155.5,1,-1
158.75,155.75,1,-1
158.75,156,1,-1
158.75,156.25,1,-1
158.75,156.5,1,-1
158.75,156.75,1,-1
158.75,157,1,-1
158.75,157.25,1,-1
158.75,157.5,1,-1
158.75,157.75,1,-1
158.75,158,1,-1
158.75,158.25,1,-1
158.75,158.5,1,-1
158.75,158.75,1,-1
158.75,159,1,-1
158.75,159.25,1,-1
158.75,159.5,1,-1
158.75,159.75,1,-1
158.75,160,1,-1
158.75,160.25,1,-1
158.75,160.5,1,-1
158.75,160.75,1,-1
158.75,161,1,-1
158.75,161.25,1,-1
158.75,161.5,1,-1
158.75,161.75,1,-1
158.75,162,1,-1
158.75,162.25,1,-1
158.75,162.5,1,-1
158.75,162.75,1,-1
158.75,163,1,-1
158.75,163.25,1,-1
158.75,163.5,1,-1
158.75,163.75,1,-1
158.75,164,1,-1
158.75,164.25,1,-1
158.75,164.5,1,-1
158.75,164.75,1,-1
158.75,165,1,-1
158.75,165.25,1,-1
158.75,165.5,1,-1
158.75,165.75,1,-1
158.75,166,1,-1
158.75,166.25,4,-1
158.75,166.5,4,-1
158.75,166.75,4,-1
158.75,167,4,-1
158.75,167.25,4,-1
158.75,167.5,4,-1
158.75,167.75,4,-1
158.75,168,4,-1
158.75,168.25,4,-1
158.75,168.5,4,-1
158.75,168.75,4,-1
158.75,169,4,-1
158.75,169.25,4,-1
158.75,169.5,4,-1
158.75,169.75,4,-1
158.75,170,4,-1
158.75,170.25,4,-1
158.75,170.5,4,-1
158.75,170.75,4,-1
158.75,171,4,-1
158.75,171.25,4,-1
158.75,171.5,4,-1
158.75,171.75,4,-1
158.75,172,4,-1
158.75,172.25,4,-1
158.75,172.5,4,-1
158.75,172.75,4,-1
158.75,173,4,-1
158.75,173.25,4,-1
158.75,173.5,4,-1
158.75,173.75,4,-1
158.75,174,4,-1
158.75,174.25,4,-1
158.75,174.5,4,-1
158.75,174.75,4,-1
158.75,175,4,-1
158.75,175.25,4,-1
158.75,175.5,4,-1
158.75,175.75,4,-1
158.75,176,4,-1
158.75,176.25,4,-1
158.75,176.5,4,-1
158.75,176.75,4,-1
158.75,177,4,-1
158.75,177.25,4,-1
158.75,177.5,4,-1
158.75,177.75,4,-1
158.75,178,4,-1
158.75,178.25,4,-1
158.75,178.5,4,-1
158.75,178.75,4,-1
158.75,179,4,-1
158.75,179.25,4,-1
158.75,179.5,4,-1
158.75,179.75,4,-1
158.75,180,4,-1
158.75,180.25,4,-1
158.75,180.5,4,-1
158.75,180.75,4,-1
158.75,181,4,-1
158.75,181.25,4,-1
158.75,181.5,4,-1
158.75,181.75,4,-1
158.75,182,4,-1
158.75,182.25,4,-1
158.75,182.5,4,-1
158.75,182.75,4,-1
158.75,183,4,-1
158.75,183.25,4,-1
158.75,183.5,4,-1
158.75,183.75,4,-1
158.75,184,4,-1
158.75,184.25,4,-1
158.75,184.5,4,-1
158.75,184.75,4,-1
158.75,185,4,-1
158.75,185.25,4,-1
158.75,185.5,4,-1
158.75,185.75,4,-1
158.75,186,4,-1
158.75,186.25,4,-1
158.75,186.5,4,-1
158.75,186.75,4,-1
158.75,187,4,-1
158.75,187.25,4,-1
158.75,187.5,4,-1
158.75,187.75,4,-1
158.75,188,4,-1
158.75,188.25,4,-1
158.75,188.5,4,-1
158.75,188.75,4,-1
158.75,189,4,-1
158.75,189.25,4,-1
158.75,189.5,4,-1
158.75,189.75,4,-1
158.75,190,4,-1
158.75,190.25,4,-1
158.75,190.5,4,-1
158.75,190.75,4,-1
158.75,191,4,-1
158.75,191.25,4,-1
158.75,191.5,4,-1
158.75,191.75,4,-1
158.75,192,4,-1
158.75,192.25,4,-1
158.75,192.5,4,-1
158.75,192.75,4,-1
158.75,193,4,-1
158.75,193.25,4,-1
158.75,193.5,4,-1
158.75,193.75,4,-1
158.75,194,4,-1
158.75,194.25,4,-1
158.75,194.5,4,-1
158.75,194.75,4,-1
158.75,195,4,-1
158.75,195.25,4,-1
158.75,195.5,4,-1
158.75,195.75,4,-1
158.75,196,4,-1
158.75,196.25,4,-1
158.75,196.5,4,-1
158.75,196.75,4,-1
158.75,197,4,-1
158.75,197.25,4,-1
158.75,197.5,4,-1
158.75,197.75,4,-1
158.75,198,4,-1
158.75,198.25,4,-1
158.75,198.5,4,-1
158.75,198.75,4,-1
158.75,199,4,-1
158.75,199.25,4,-1
158.75,199.5,4,-1
158.75,199.75,4,-1
158.75,200,4,-1
158.75,200.25,4,-1
158.75,200.5,4,-1
158.75,200.75,4,-1
158.75,201,4,-1
158.75,201.25,4,-1
158.75,201.5,4,-1
158.75,201.75,4,-1
158.75,202,4,-1
158.75,202.25,4,-1
158.75,202.5,4,-1
158.75,202.75,4,-1
158.75,203,4,-1
158.75,203.25,4,-1
158.75,203.5,4,-1
158.75,203.75,4,-1
158.75,204,4,-1
158.75,204.25,4,-1
158.75,204.5,4,-1
158.75,204.75,4,-1
158.75,205,4,-1
158.75,205.25,4,-1
158.75,205.5,4,-1
158.75,205.75,4,-1
158.75,206,4,-1
158.75,206.25,4,-1
158.75,206.5,4,-1
158.75,206.75,4,-1
158.75,207,4,-1
158.75,207.25,4,-1
158.75,207.5,4,-1
158.75,207.75,4,-1
158.75,208,4,-1
158.75,208.25,4,-1
158.75,208.5,4,-1
158.75,208.75,4,-1
158.75,209,4,-1
158.75,209.25,4,-1
158.75,209.5,4,-1
158.75,209.75,4,-1
158.75,210,4,-1
158.75,210.25,4,-1
158.75,210.5,4,-1
158.75,210.75,4,-1
158.75,211,4,-1
158.75,211.25,4,-1
158.75,211.5,4,-1
158.75,211.75,4,-1
158.75,212,4,-1
158.75,212.25,4,-1
158.75,212.5,4,-1
158.75,212.75,4,-1
158.75,213,4,-1
158.75,213.25,4,-1
158.75,213.5,4,-1
158.75,213.75,4,-1
158.75,214,4,-1
158.75,214.25,4,-1
158.75,214.5,4,-1
158.75,214.75,4,-1
158.75,215,4,-1
158.75,215.25,4,-1
158.75,215.5,4,-1
158.75,215.75,4,-1
158.75,216,4,-1
158.75,216.25,4,-1
158.75,216.5,4,-1
158.75,216.75,4,-1
158.75,217,4,-1
158.75,217.25,4,-1
158.75,217.5,4,-1
158.75,217.75,4,-1
158.75,218,4,-1
158.75,218.25,4,-1
158.75,218.5,4,-1
158.75,218.75,4,-1
158.75,219,4,-1
158.75,219.25,4,-1
158.75,219.5,4,-1
158.75,219.75,4,-1
158.75,220,4,-1
158.75,220.25,4,-1
158.75,220.5,4,-1
158.75,220.75,4,-1
158.75,221,4,-1
158.75,221.25,4,-1
158.75,221.5,4,-1
158.75,221.75,4,-1
158.75,222,4,-1
158.75,222.25,4,-1
158.75,222.5,4,-1
158.75,222.75,4,-1
158.75,223,4,-1
158.75,223.25,4,-1
158.75,223.5,4,-1
158.75,223.75,4,-1
158.75,224,4,-1
158.75,224.25,4,-1
158.75,224.5,4,-1
158.75,224.75,4,-1
158.75,225,4,-1
158.75,225.25,4,-1
158.75,225.5,4,-1
158.75,225.75,4,-1
158.75,226,4,-1
158.75,226.25,4,-1
158.75,226.5,4,-1
158.75,226.75,4,-1
158.75,227,4,-1
158.75,227.25,4,-1
158.75,227.5,4,-1
158.75,227.75,4,-1
158.75,228,4,-1
158.75,228.25,4,-1
158.75,228.5,4,-1
158.75,228.75,4,-1
158.75,229,4,-1
158.75,229.25,4,-1
158.75,229.5,4,-1
158.75,229.75,4,-1
158.75,230,4,-1
158.75,230.25,4,-1
158.75,230.5,4,-1
158.75,230.75,4,-1
158.75,231,4,-1
158.75,231.25,4,-1
158.75,231.5,4,-1
158.75,231.75,4,-1
158.75,232,4,-1
158.75,232.25,4,-1
158.75,232.5,4,-1
158.75,232.75,4,-1
158.75,233,4,-1
158.75,233.25,4,-1
158.75,233.5,4,-1
158.75,233.75,4,-1
158.75,234,4,-1
158.75,234.25,4,-1
158.75,234.5,4,-1
158.75,234.75,4,-1
158.75,235,4,-1
158.75,235.25,4,-1
158.75,235.5,4,-1
158.75,235.75,4,-1
158.75,236,4,-1
158.75,236.25,4,-1
158.75,236.5,4,-1
158.75,236.75,4,-1
158.75,237,4,-1
158.75,237.25,4,-1
158.75,237.5,4,-1
158.75,237.75,4,-1
158.75,238,4,-1
158.75,238.25,4,-1
158.75,238.5,4,-1
158.75,238.75,4,-1
158.75,239,4,-1
158.75,239.25,4,-1
158.75,239.5,4,-1
158.75,239.75,4,-1
158.75,240,4,-1
158.75,240.25,4,-1
158.75,240.5,4,-1
158.75,240.75,4,-1
158.75,241,4,-1
158.75,241.25,4,-1
158.75,241.5,4,-1
158.75,241.75,4,-1
158.75,242,4,-1
158.75,242.25,4,-1
158.75,242.5,4,-1
158.75,242.75,4,-1
158.75,243,4,-1
158.75,243.25,4,-1
158.75,243.5,4,-1
158.75,243.75,4,-1
158.75,244,4,-1
158.75,244.25,4,-1
158.75,244.5,4,-1
158.75,244.75,4,-1
158.75,245,4,-1
158.75,245.25,4,-1
158.75,245.5,4,-1
158.75,245.75,4,-1
158.75,246,4,-1
158.75,246.25,4,-1
158.75,246.5,4,-1
158.75,246.75,4,-1
158.75,247,4,-1
158.75,247.25,4,-1
158.75,247.5,4,-1
158.75,247.75,4,-1
158.75,248,4,-1
158.75,248.25,4,-1
158.75,248.5,4,-1
158.75,248.75,4,-1
158.75,249,4,-1
158.75,249.25,4,-1
158.75,249.5,4,-1
158.75,249.75,4,-1
158.75,250,4,-1
159,0,3,331.185
159,0.25,3,331.187
159,0.5,3,331.192
159,0.75,3,331.201
159,1,3,331.214
159,1.25,3,331.23
159,1.5,3,331.25
159,1.75,3,331.273
159,2,3,331.3
159,2.25,3,331.33
159,2.5,3,331.365
159,2.75,3,331.402
159,3,3,331.443
159,3.25,3,331.488
159,3.5,3,331.537
159,3.75,3,331.589
159,4,3,331.645
159,4.25,3,331.704
159,4.5,3,331.767
159,4.75,3,331.833
159,5,3,331.904
159,5.25,3,331.977
159,5.5,3,332.055
159,5.75,3,332.136
159,6,3,332.22
159,6.25,3,332.309
159,6.5,3,332.401
159,6.75,3,332.497
159,7,3,332.596
159,7.25,3,332.699
159,7.5,3,332.806
159,7.75,3,332.916
159,8,3,333.03
159,8.25,3,333.148
159,8.5,3,333.27
159,8.75,3,333.395
159,9,3,333.524
159,9.25,3,333.657
159,9.5,3,333.794
159,9.75,3,333.934
159,10,3,334.078
159,10.25,3,334.226
159,10.5,3,334.378
159,10.75,3,334.533
159,11,3,334.693
159,11.25,3,334.856
159,11.5,3,335.023
159,11.75,3,335.194
159,12,3,335.369
159,12.25,3,335.548
159,12.5,3,335.73
159,12.75,3,335.917
159,13,3,336.107
159,13.25,3,336.301
159,13.5,3,336.5
159,13.75,3,336.702
159,14,3,336.908
159,14.25,3,337.118
159,14.5,3,337.333
159,14.75,3,337.551
159,15,3,337.774
159,15.25,3,338
159,15.5,3,338.231
159,15.75,3,338.465
159,16,3,338.704
159,16.25,3,338.947
159,16.5,3,339.194
159,16.75,3,339.445
159,17,3,339.701
159,17.25,3,339.961
159,17.5,3,340.224
159,17.75,3,340.492
159,18,3,340.765
159,18.25,3,341.041
159,18.5,3,341.322
159,18.75,3,341.608
159,19,3,341.898
159,19.25,3,342.192
159,19.5,3,342.49
159,19.75,3,342.793
159,20,3,343.101
159,20.25,3,343.413
159,20.5,3,343.729
159,20.75,3,344.051
159,21,3,344.376
159,21.25,3,344.706
159,21.5,3,345.041
159,21.75,3,345.38
159,22,3,345.724
159,22.25,3,346.073
159,22.5,3,346.427
159,22.75,3,346.785
159,23,3,347.148
159,23.25,3,347.516
159,23.5,3,347.889
159,23.75,3,348.267
159,24,3,348.649
159,24.25,3,349.036
159,24.5,3,349.429
159,24.75,3,349.826
159,25,3,350.229
159,25.25,3,350.637
159,25.5,3,351.049
159,25.75,3,351.467
159,26,3,351.89
159,26.25,3,352.319
159,26.5,3,352.752
159,26.75,3,353.191
159,27,3,353.635
159,27.25,3,354.085
159,27.5,3,354.54
159,27.75,3,355
159,28,3,355.466
159,28.25,3,355.938
159,28.5,3,356.415
159,28.75,3,356.898
159,29,3,357.386
159,29.25,3,357.88
159,29.5,3,358.38
159,29.75,3,358.886
159,30,3,359.397
159,30.25,3,359.915
159,30.5,3,360.438
159,30.75,3,360.968
159,31,3,361.503
159,31.25,3,362.045
159,31.5,3,362.593
159,31.75,3,363.147
159,32,3,363.707
159,32.25,3,364.274
159,32.5,3,364.846
159,32.75,3,365.426
159,33,3,366.012
159,33.25,3,366.604
159,33.5,3,367.203
159,33.75,3,367.809
159,34,3,368.422
159,34.25,3,369.041
159,34.5,3,369.667
159,34.75,3,370.3
159,35,3,370.94
159,35.25,3,371.587
159,35.5,3,372.241
159,35.75,3,372.903
159,36,3,373.571
159,36.25,3,374.247
159,36.5,3,374.931
159,36.75,3,375.622
159,37,3,376.32
159,37.25,3,377.026
159,37.5,3,377.74
159,37.75,3,378.461
159,38,3,379.191
159,38.25,3,379.928
159,38.5,3,380.674
159,38.75,3,381.427
159,39,3,382.189
159,39.25,3,382.959
159,39.5,3,383.737
159,39.75,3,384.524
159,40,3,385.319
159,40.25,3,386.123
159,40.5,3,386.936
159,40.75,3,387.758
159,41,3,388.588
159,41.25,3,389.428
159,41.5,3,390.277
159,41.75,3,391.135
159,42,3,392.002
159,42.25,3,392.879
159,42.5,3,393.765
159,42.75,3,394.661
159,43,3,395.567
159,43.25,3,396.483
159,43.5,3,397.409
159,43.75,3,398.345
159,44,3,399.291
159,44.25,3,400.247
159,44.5,3,401.214
159,44.75,3,402.193
159,45,3,403.181
159,45.25,3,404.18
159,45.5,3,405.191
159,45.75,3,406.212
159,46,3,407.246
159,46.25,3,408.29
159,46.5,3,409.346
159,46.75,3,410.414
159,47,3,411.494
159,47.25,2,412.586
159,47.5,2,413.69
159,47.75,2,414.806
159,48,2,415.935
159,48.25,2,417.077
159,48.5,2,418.232
159,48.75,2,419.399
159,49,2,420.581
159,49.25,2,421.775
159,49.5,2,422.983
159,49.75,2,424.205
159,50,2,425.441
159,50.25,2,426.691
159,50.5,2,427.955
159,50.75,2,429.234
159,51,2,430.528
159,51.25,2,431.837
159,51.5,2,433.161
159,51.75,2,434.501
159,52,2,435.856
159,52.25,2,437.227
159,52.5,2,438.615
159,52.75,2,440.018
159,53,2,441.439
159,53.25,2,442.876
159,53.5,2,444.331
159,53.75,2,445.802
159,54,2,447.292
159,54.25,2,448.799
159,54.5,2,450.325
159,54.75,2,451.869
159,55,2,453.433
159,55.25,2,455.015
159,55.5,2,456.617
159,55.75,2,458.238
159,56,2,459.88
159,56.25,2,461.541
159,56.5,2,463.224
159,56.75,2,464.927
159,57,2,466.653
159,57.25,2,468.399
159,57.5,2,470.169
159,57.75,2,471.96
159,58,2,473.774
159,58.25,2,475.612
159,58.5,2,477.474
159,58.75,2,479.36
159,59,2,481.269
159,59.25,2,483.205
159,59.5,2,485.165
159,59.75,2,487.152
159,60,2,489.164
159,60.25,2,491.204
159,60.5,2,493.271
159,60.75,2,495.366
159,61,2,497.489
159,61.25,2,499.641
159,61.5,2,501.822
159,61.75,2,504.034
159,62,2,506.276
159,62.25,2,508.549
159,62.5,2,510.854
159,62.75,2,513.191
159,63,2,515.561
159,63.25,2,517.965
159,63.5,2,520.403
159,63.75,2,522.876
159,64,2,525.385
159,64.25,2,527.931
159,64.5,2,530.513
159,64.75,2,533.133
159,65,2,535.793
159,65.25,2,538.492
159,65.5,2,541.231
159,65.75,2,544.012
159,66,2,546.835
159,66.25,2,549.7
159,66.5,2,552.61
159,66.75,2,555.565
159,67,2,558.566
159,67.25,2,561.614
159,67.5,2,564.71
159,67.75,2,567.855
159,68,2,571.05
159,68.25,2,574.298
159,68.5,2,577.597
159,68.75,2,580.951
159,69,2,584.359
159,69.25,2,587.825
159,69.5,2,591.348
159,69.75,2,594.93
159,70,2,598.573
159,70.25,2,602.279
159,70.5,2,606.048
159,70.75,2,609.882
159,71,2,613.784
159,71.25,2,617.755
159,71.5,2,621.795
159,71.75,2,625.908
159,72,2,630.096
159,72.25,2,634.36
159,72.5,2,638.703
159,72.75,2,643.125
159,73,2,647.63
159,73.25,2,652.22
159,73.5,2,656.897
159,73.75,2,661.665
159,74,2,666.524
159,74.25,2,671.478
159,74.5,2,676.53
159,74.75,2,681.683
159,75,2,686.939
159,75.25,2,692.302
159,75.5,2,697.774
159,75.75,2,703.36
159,76,2,709.062
159,76.25,2,714.884
159,76.5,2,720.831
159,76.75,2,726.905
159,77,2,733.112
159,77.25,2,739.456
159,77.5,2,745.94
159,77.75,2,752.57
159,78,2,759.35
159,78.25,2,766.285
159,78.5,2,773.382
159,78.75,2,780.645
159,79,2,788.081
159,79.25,2,795.695
159,79.5,2,803.494
159,79.75,2,811.486
159,80,2,819.676
159,80.25,2,828.073
159,80.5,2,836.684
159,80.75,2,845.517
159,81,2,854.581
159,81.25,2,863.886
159,81.5,2,873.441
159,81.75,2,883.256
159,82,2,893.341
159,82.25,2,903.709
159,82.5,2,914.37
159,82.75,2,925.339
159,83,2,936.627
159,83.25,2,948.25
159,83.5,2,960.221
159,83.75,2,972.558
159,84,2,985.277
159,84.25,2,998.396
159,84.5,2,1011.93
159,84.75,2,1025.91
159,85,2,1040.35
159,85.25,2,1055.27
159,85.5,2,1070.7
159,85.75,2,1086.67
159,86,2,1103.2
159,86.25,2,1120.33
159,86.5,2,1138.08
159,86.75,2,1156.49
159,87,2,1175.6
159,87.25,2,1195.46
159,87.5,2,1216.09
159,87.75,2,1237.56
159,88,2,1259.91
159,88.25,2,1283.2
159,88.5,2,1307.49
159,88.75,2,1332.84
159,89,2,1359.32
159,89.25,2,1387.02
159,89.5,2,1416.02
159,89.75,2,1446.41
159,90,2,1478.29
159,90.25,2,1511.79
159,90.5,2,1547.01
159,90.75,2,1584.11
159,91,2,1623.23
159,91.25,2,1664.55
159,91.5,2,1708.25
159,91.75,2,1754.55
159,92,2,1803.69
159,92.25,2,1855.94
159,92.5,2,1911.59
159,92.75,2,1971
159,93,2,2034.57
159,93.25,2,2102.72
159,93.5,2,2176
159,93.75,2,2255.01
159,94,2,2340.42
159,94.25,2,2433.07
159,94.5,2,2533.92
159,94.75,2,2644.08
159,95,2,2764.94
159,95.25,2,2898.13
159,95.5,2,3045.62
159,95.75,2,3209.86
159,96,2,3393.88
159,96.25,2,3601.47
159,96.5,2,3837.5
159,96.75,2,4108.2
159,97,2,4421.86
159,97.25,2,4789.57
159,97.5,2,5226.63
159,97.75,2,5754.72
159,98,2,6405.55
159,98.25,2,7227.64
159,98.5,2,8298.68
159,98.75,2,9752.15
159,99,2,11837.3
159,99.25,2,15080.2
159,99.5,2,20816.3
159,99.75,2,33714.8
159,100,2,89502.7
159,100.25,1,-1
159,100.5,1,-1
159,100.75,1,-1
159,101,1,-1
159,101.25,1,-1
159,101.5,1,-1
159,101.75,1,-1
159,102,1,-1
159,102.25,1,-1
159,102.5,1,-1
159,102.75,1,-1
159,103,1,-1
159,103.25,1,-1
159,103.5,1,-1
159,103.75,1,-1
159,104,1,-1
159,104.25,1,-1
159,104.5,1,-1
159,104.75,1,-1
159,105,1,-1
159,105.25,1,-1
159,105.5,1,-1
159,105.75,1,-1
159,106,1,-1
159,106.25,1,-1
159,106.5,1,-1
159,106.75,1,-1
159,107,1,-1
159,107.25,1,-1
159,107.5,1,-1
159,107.75,1,-1
159,108,1,-1
159,108.25,1,-1
159,108.5,1,-1
159,108.75,1,-1
159,109,1,-1
159,109.25,1,-1
159,109.5,1,-1
159,109.75,1,-1
159,110,1,-1
159,110.25,1,-1
159,110.5,1,-1
159,110.75,1,-1
159,111,1,-1
159,111.25,1,-1
159,111.5,1,-1
159,111.75,1,-1
159,112,1,-1
159,112.25,1,-1
159,112.5,1,-1
159,112.75,1,-1
159,113,1,-1
159,113.25,1,-1
159,113.5,1,-1
159,113.75,1,-1
159,114,1,-1
159,114.25,1,-1
159,114.5,1,-1
159,114.75,1,-1
159,115,1,-1
159,115.25,1,-1
159,115.5,1,-1
159,115.75,1,-1
159,116,1,-1
159,116.25,1,-1
159,116.5,1,-1
159,116.75,1,-1
159,117,1,-1
159,117.25,1,-1
159,117.5,1,-1
159,117.75,1,-1
159,118,1,-1
159,118.25,1,-1
159,118.5,1,-1
159,118.75,1,-1
159,119,1,-1
159,119.25,1,-1
159,119.5,1,-1
159,119.75,1,-1
159,120,1,-1
159,120.25,1,-1
159,120.5,1,-1
159,120.75,1,-1
159,121,1,-1
159,121.25,1,-1
159,121.5,1,-1
159,121.75,1,-1
159,122,1,-1
159,122.25,1,-1
159,122.5,1,-1
159,122.75,1,-1
159,123,1,-1
159,123.25,1,-1
159,123.5,1,-1
159,123.75,1,-1
159,124,1,-1
159,124.25,1,-1
159,124.5,1,-1
159,124.75,1,-1
159,125,1,-1
159,125.25,1,-1
159,125.5,1,-1
159,125.75,1,-1
159,126,1,-1
159,126.25,1,-1
159,126.5,1,-1
159,126.75,1,-1
159,127,1,-1
159,127.25,1,-1
159,127.5,1,-1
159,127.75,1,-1
159,128,1,-1
159,128.25,1,-1
159,128.5,1,-1
159,128.75,1,-1
159,129,1,-1
159,129.25,1,-1
159,129.5,1,-1
159,129.75,1,-1
159,130,1,-1
159,130.25,1,-1
159,130.5,1,-1
159,130.75,1,-1
159,131,1,-1
159,131.25,1,-1
159,131.5,1,-1
159,131.75,1,-1
159,132,1,-1
159,132.25,1,-1
159,132.5,1,-1
159,132.75,1,-1
159,133,1,-1
159,133.25,1,-1
159,133.5,1,-1
159,133.75,1,-1
159,134,1,-1
159,134.25,1,-1
159,134.5,1,-1
159,134.75,1,-1
159,135,1,-1
159,135.25,1,-1
159,135.5,1,-1
159,135.75,1,-1
159,136,1,-1
159,136.25,1,-1
159,136.5,1,-1
159,136.75,1,-1
159,137,1,-1
159,137.25,1,-1
159,137.5,1,-1
159,137.75,1,-1
159,138,1,-1
159,138.25,1,-1
159,138.5,1,-1
159,138.75,1,-1
159,139,1,-1
159,139.25,1,-1
159,139.5,1,-1
159,139.75,1,-1
159,140,1,-1
159,140.25,1,-1
159,140.5,1,-1
159,140.75,1,-1
159,141,1,-1
159,141.25,1,-1
159,141.5,1,-1
159,141.75,1,-1
159,142,1,-1
159,142.25,1,-1
159,142.5,1,-1
159,142.75,1,-1
159,143,1,-1
159,143.25,1,-1
159,143.5,1,-1
159,143.75,1,-1
159,144,1,-1
159,144.25,1,-1
159,144.5,1,-1
159,144.75,1,-1
159,145,1,-1
159,145.25,1,-1
159,145.5,1,-1
159,145.75,1,-1
159,146,1,-1
159,146.25,1,-1
159,146.5,1,-1
159,146.75,1,-1
159,147,1,-1
159,147.25,1,-1
159,147.5,1,-1
159,147.75,1,-1
159,148,1,-1
159,148.25,1,-1
159,148.5,1,-1
159,148.75,1,-1
159,149,1,-1
159,149.25,1,-1
159,149.5,1,-1
159,149.75,1,-1
159,150,1,-1
159,150.25,1,-1
159,150.5,1,-1
159,150.75,1,-1
159,151,1,-1
159,151.25,1,-1
159,151.5,1,-1
159,151.75,1,-1
159,152,1,-1
159,152.25,1,-1
159,152.5,1,-1
159,152.75,1,-1
159,153,1,-1
159,153.25,1,-1
159,153.5,1,-1
159,153.75,1,-1
159,154,1,-1
159,154.25,1,-1
159,154.5,1,-1
159,154.75,1,-1
159,155,1,-1
159,155.25,1,-1
159,155.5,1,-1
159,155.75,1,-1
159,156,1,-1
159,156.25,1,-1
159,156.5,1,-1
159,156.75,1,-1
159,157,1,-1
159,157.25,1,-1
159,157.5,1,-1
159,157.75,1,-1
159,158,1,-1
159,158.25,1,-1
159,158.5,1,-1
159,158.75,1,-1
159,159,1,-1
159,159.25,1,-1
159,159.5,1,-1
159,159.75,1,-1
159,160,1,-1
159,160.25,1,-1
159,160.5,1,-1
159,160.75,1,-1
159,161,1,-1
159,161.25,1,-1
159,161.5,1,-1
159,161.75,1,-1
159,162,1,-1
159,162.25,1,-1
159,162.5,1,-1
159,162.75,1,-1
159,163,1,-1
159,163.25,1,-1
159,163.5,1,-1
159,163.75,1,-1
159,164,1,-1
159,164.25,1,-1
159,164.5,1,-1
159,164.75,1,-1
159,165,1,-1
159,165.25,1,-1
159,165.5,1,-1
159,165.75,1,-1
159,166,1,-1
159,166.25,4,-1
159,166.5,4,-1
159,166.75,4,-1
159,167,4,-1
159,167.25,4,-1
159,167.5,4,-1
159,167.75,4,-1
159,168,4,-1
159,168.25,4,-1
159,168.5,4,-1
159,168.75,4,-1
159,169,4,-1
159,169.25,4,-1
159,169.5,4,-1
159,169.75,4,-1
159,170,4,-1
159,170.25,4,-1
159,170.5,4,-1
159,170.75,4,-1
159,171,4,-1
159,171.25,4,-1
159,171.5,4,-1
159,171.75,4,-1
159,172,4,-1
159,172.25,4,-1
159,172.5,4,-1
159,172.75,4,-1
159,173,4,-1
159,173.25,4,-1
159,173.5,4,-1
159,173.75,4,-1
159,174,4,-1
159,174.25,4,-1
159,174.5,4,-1
159,174.75,4,-1
159,175,4,-1
159,175.25,4,-1
159,175.5,4,-1
159,175.75,4,-1
159,176,4,-1
159,176.25,4,-1
159,176.5,4,-1
159,176.75,4,-1
159,177,4,-1
159,177.25,4,-1
159,177.5,4,-1
159,177.75,4,-1
159,178,4,-1
159,178.25,4,-1
159,178.5,4,-1
159,178.75,4,-1
159,179,4,-1
159,179.25,4,-1
159,179.5,4,-1
159,179.75,4,-1
159,180,4,-1
159,180.25,4,-1
159,180.5,4,-1
159,180.75,4,-1
159,181,4,-1
159,181.25,4,-1
159,181.5,4,-1
159,181.75,4,-1
