Mt,Mh_calc,Stability,S_approx
211.5,50,3,62.3472
211.5,50.25,3,62.3575
211.5,50.5,3,62.3678
211.5,50.75,3,62.3783
211.5,51,3,62.3887
211.5,51.25,3,62.3992
211.5,51.5,3,62.4097
211.5,51.75,3,62.4204
211.5,52,3,62.431
211.5,52.25,3,62.4417
211.5,52.5,3,62.4525
211.5,52.75,3,62.4634
211.5,53,3,62.4743
211.5,53.25,3,62.4852
211.5,53.5,3,62.4962
211.5,53.75,3,62.5072
211.5,54,3,62.5183
211.5,54.25,3,62.5295
211.5,54.5,3,62.5407
211.5,54.75,3,62.552
211.5,55,3,62.5633
211.5,55.25,3,62.5747
211.5,55.5,3,62.5862
211.5,55.75,3,62.5976
211.5,56,3,62.6092
211.5,56.25,3,62.6208
211.5,56.5,3,62.6325
211.5,56.75,3,62.6442
211.5,57,3,62.6559
211.5,57.25,3,62.6678
211.5,57.5,3,62.6797
211.5,57.75,3,62.6916
211.5,58,3,62.7036
211.5,58.25,3,62.7157
211.5,58.5,3,62.7278
211.5,58.75,3,62.7399
211.5,59,3,62.7522
211.5,59.25,3,62.7644
211.5,59.5,3,62.7768
211.5,59.75,3,62.7892
211.5,60,3,62.8016
211.5,60.25,3,62.8141
211.5,60.5,3,62.8267
211.5,60.75,3,62.8393
211.5,61,3,62.852
211.5,61.25,3,62.8647
211.5,61.5,3,62.8775
211.5,61.75,3,62.8903
211.5,62,3,62.9033
211.5,62.25,3,62.9162
211.5,62.5,3,62.9292
211.5,62.75,3,62.9423
211.5,63,3,62.9554
211.5,63.25,3,62.9687
211.5,63.5,3,62.9819
211.5,63.75,3,62.9952
211.5,64,3,63.0086
211.5,64.25,3,63.022
211.5,64.5,3,63.0354
211.5,64.75,3,63.049
211.5,65,3,63.0626
211.5,65.25,3,63.0762
211.5,65.5,3,63.0899
211.5,65.75,3,63.1037
211.5,66,3,63.1175
211.5,66.25,3,63.1314
211.5,66.5,3,63.1453
211.5,66.75,3,63.1594
211.5,67,3,63.1734
211.5,67.25,3,63.1875
211.5,67.5,3,63.2017
211.5,67.75,3,63.2159
211.5,68,3,63.2302
211.5,68.25,3,63.2446
211.5,68.5,3,63.259
211.5,68.75,3,63.2734
211.5,69,3,63.288
211.5,69.25,3,63.3026
211.5,69.5,3,63.3172
211.5,69.75,3,63.3319
211.5,70,3,63.3467
211.5,70.25,3,63.3615
211.5,70.5,3,63.3764
211.5,70.75,3,63.3913
211.5,71,3,63.4063
211.5,71.25,3,63.4214
211.5,71.5,3,63.4365
211.5,71.75,3,63.4517
211.5,72,3,63.4669
211.5,72.25,3,63.4822
211.5,72.5,3,63.4976
211.5,72.75,3,63.513
211.5,73,3,63.5285
211.5,73.25,3,63.544
211.5,73.5,3,63.5596
211.5,73.75,3,63.5753
211.5,74,3,63.591
211.5,74.25,3,63.6068
211.5,74.5,3,63.6226
211.5,74.75,3,63.6385
211.5,75,3,63.6545
211.5,75.25,3,63.6705
211.5,75.5,3,63.6866
211.5,75.75,3,63.7027
211.5,76,3,63.719
211.5,76.25,3,63.7352
211.5,76.5,3,63.7516
211.5,76.75,3,63.768
211.5,77,3,63.7844
211.5,77.25,3,63.8009
211.5,77.5,3,63.8175
211.5,77.75,3,63.8341
211.5,78,3,63.8508
211.5,78.25,3,63.8676
211.5,78.5,3,63.8844
211.5,78.75,3,63.9013
211.5,79,3,63.9182
211.5,79.25,3,63.9352
211.5,79.5,3,63.9523
211.5,79.75,3,63.9694
211.5,80,3,63.9866
211.5,80.25,3,64.0039
211.5,80.5,3,64.0212
211.5,80.75,3,64.0386
211.5,81,3,64.056
211.5,81.25,3,64.0735
211.5,81.5,3,64.0911
211.5,81.75,3,64.1087
211.5,82,3,64.1264
211.5,82.25,3,64.1442
211.5,82.5,3,64.162
211.5,82.75,3,64.1799
211.5,83,3,64.1978
211.5,83.25,3,64.2159
211.5,83.5,3,64.2339
211.5,83.75,3,64.2521
211.5,84,3,64.2703
211.5,84.25,3,64.2885
211.5,84.5,3,64.3069
211.5,84.75,3,64.3252
211.5,85,3,64.3437
211.5,85.25,3,64.3622
211.5,85.5,3,64.3808
211.5,85.75,3,64.3995
211.5,86,3,64.4182
211.5,86.25,3,64.437
211.5,86.5,3,64.4558
211.5,86.75,3,64.4747
211.5,87,3,64.4937
211.5,87.25,3,64.5127
211.5,87.5,3,64.5318
211.5,87.75,3,64.551
211.5,88,3,64.5702
211.5,88.25,3,64.5895
211.5,88.5,3,64.6089
211.5,88.75,3,64.6283
211.5,89,3,64.6478
211.5,89.25,3,64.6674
211.5,89.5,3,64.687
211.5,89.75,3,64.7067
211.5,90,3,64.7264
211.5,90.25,3,64.7463
211.5,90.5,3,64.7661
211.5,90.75,3,64.7861
211.5,91,3,64.8061
211.5,91.25,3,64.8262
211.5,91.5,3,64.8463
211.5,91.75,3,64.8666
211.5,92,3,64.8869
211.5,92.25,3,64.9072
211.5,92.5,3,64.9276
211.5,92.75,3,64.9481
211.5,93,3,64.9687
211.5,93.25,3,64.9893
211.5,93.5,3,65.01
211.5,93.75,3,65.0307
211.5,94,3,65.0516
211.5,94.25,3,65.0724
211.5,94.5,3,65.0934
211.5,94.75,3,65.1144
211.5,95,3,65.1355
211.5,95.25,3,65.1567
211.5,95.5,3,65.1779
211.5,95.75,3,65.1992
211.5,96,3,65.2206
211.5,96.25,3,65.242
211.5,96.5,3,65.2635
211.5,96.75,3,65.2851
211.5,97,3,65.3067
211.5,97.25,3,65.3284
211.5,97.5,3,65.3502
211.5,97.75,3,65.372
211.5,98,3,65.3939
211.5,98.25,3,65.4159
211.5,98.5,3,65.438
211.5,98.75,3,65.4601
211.5,99,3,65.4823
211.5,99.25,3,65.5045
211.5,99.5,3,65.5269
211.5,99.75,3,65.5493
211.5,100,3,65.5717
211.5,100.25,3,65.5943
211.5,100.5,3,65.6169
211.5,100.75,3,65.6395
211.5,101,3,65.6623
211.5,101.25,3,65.6851
211.5,101.5,3,65.708
211.5,101.75,3,65.731
211.5,102,3,65.754
211.5,102.25,3,65.7771
211.5,102.5,3,65.8002
211.5,102.75,3,65.8235
211.5,103,3,65.8468
211.5,103.25,3,65.8702
211.5,103.5,3,65.8936
211.5,103.75,3,65.9171
211.5,104,3,65.9407
211.5,104.25,3,65.9644
211.5,104.5,3,65.9881
211.5,104.75,3,66.012
211.5,105,3,66.0358
211.5,105.25,3,66.0598
211.5,105.5,3,66.0838
211.5,105.75,3,66.1079
211.5,106,3,66.1321
211.5,106.25,3,66.1563
211.5,106.5,3,66.1806
211.5,106.75,3,66.205
211.5,107,3,66.2294
211.5,107.25,3,66.254
211.5,107.5,3,66.2786
211.5,107.75,3,66.3032
211.5,108,3,66.328
211.5,108.25,3,66.3528
211.5,108.5,3,66.3777
211.5,108.75,3,66.4026
211.5,109,3,66.4277
211.5,109.25,3,66.4528
211.5,109.5,3,66.478
211.5,109.75,3,66.5032
211.5,110,3,66.5285
211.5,110.25,3,66.5539
211.5,110.5,3,66.5794
211.5,110.75,3,66.605
211.5,111,3,66.6306
211.5,111.25,3,66.6563
211.5,111.5,3,66.682
211.5,111.75,3,66.7079
211.5,112,3,66.7338
211.5,112.25,3,66.7598
211.5,112.5,3,66.7859
211.5,112.75,3,66.812
211.5,113,3,66.8382
211.5,113.25,3,66.8645
211.5,113.5,3,66.8909
211.5,113.75,3,66.9173
211.5,114,3,66.9438
211.5,114.25,3,66.9704
211.5,114.5,3,66.997
211.5,114.75,3,67.0238
211.5,115,3,67.0506
211.5,115.25,3,67.0775
211.5,115.5,3,67.1044
211.5,115.75,3,67.1315
211.5,116,3,67.1586
211.5,116.25,3,67.1858
211.5,116.5,3,67.213
211.5,116.75,3,67.2404
211.5,117,3,67.2678
211.5,117.25,3,67.2952
211.5,117.5,3,67.3228
211.5,117.75,3,67.3504
211.5,118,3,67.3782
211.5,118.25,3,67.4059
211.5,118.5,3,67.4338
211.5,118.75,3,67.4617
211.5,119,3,67.4897
211.5,119.25,3,67.5178
211.5,119.5,3,67.546
211.5,119.75,3,67.5742
211.5,120,3,67.6026
211.5,120.25,3,67.6309
211.5,120.5,3,67.6594
211.5,120.75,3,67.6879
211.5,121,3,67.7166
211.5,121.25,3,67.7453
211.5,121.5,3,67.774
211.5,121.75,3,67.8029
211.5,122,3,67.8318
211.5,122.25,3,67.8608
211.5,122.5,3,67.8899
211.5,122.75,3,67.919
211.5,123,3,67.9482
211.5,123.25,3,67.9775
211.5,123.5,3,68.0069
211.5,123.75,3,68.0364
211.5,124,3,68.0659
211.5,124.25,3,68.0955
211.5,124.5,3,68.1252
211.5,124.75,3,68.1549
211.5,125,3,68.1848
211.5,125.25,3,68.2147
211.5,125.5,3,68.2447
211.5,125.75,3,68.2747
211.5,126,3,68.3048
211.5,126.25,3,68.3351
211.5,126.5,3,68.3653
211.5,126.75,3,68.3957
211.5,127,3,68.4261
211.5,127.25,3,68.4566
211.5,127.5,3,68.4872
211.5,127.75,3,68.5179
211.5,128,3,68.5486
211.5,128.25,3,68.5794
211.5,128.5,3,68.6103
211.5,128.75,3,68.6413
211.5,129,3,68.6723
211.5,129.25,3,68.7034
211.5,129.5,3,68.7346
211.5,129.75,3,68.7659
211.5,130,3,68.7972
211.5,130.25,3,68.8286
211.5,130.5,3,68.8601
211.5,130.75,3,68.8917
211.5,131,3,68.9233
211.5,131.25,3,68.955
211.5,131.5,3,68.9868
211.5,131.75,3,69.0186
211.5,132,3,69.0505
211.5,132.25,3,69.0825
211.5,132.5,3,69.1146
211.5,132.75,3,69.1467
211.5,133,3,69.179
211.5,133.25,3,69.2112
211.5,133.5,3,69.2436
211.5,133.75,3,69.276
211.5,134,3,69.3085
211.5,134.25,3,69.3411
211.5,134.5,3,69.3737
211.5,134.75,3,69.4064
211.5,135,3,69.4392
211.5,135.25,3,69.4721
211.5,135.5,3,69.505
211.5,135.75,3,69.538
211.5,136,3,69.571
211.5,136.25,3,69.6042
211.5,136.5,3,69.6374
211.5,136.75,3,69.6706
211.5,137,3,69.704
211.5,137.25,3,69.7373
211.5,137.5,3,69.7708
211.5,137.75,3,69.8043
211.5,138,3,69.8379
211.5,138.25,3,69.8716
211.5,138.5,3,69.9053
211.5,138.75,3,69.9391
211.5,139,3,69.9729
211.5,139.25,3,70.0069
211.5,139.5,3,70.0408
211.5,139.75,3,70.0749
211.5,140,3,70.109
211.5,140.25,3,70.1431
211.5,140.5,3,70.1774
211.5,140.75,3,70.2116
211.5,141,3,70.246
211.5,141.25,3,70.2804
211.5,141.5,3,70.3148
211.5,141.75,3,70.3493
211.5,142,3,70.3839
211.5,142.25,3,70.4185
211.5,142.5,3,70.4532
211.5,142.75,3,70.4879
211.5,143,3,70.5227
211.5,143.25,3,70.5575
211.5,143.5,3,70.5924
211.5,143.75,3,70.6273
211.5,144,3,70.6623
211.5,144.25,3,70.6973
211.5,144.5,3,70.7324
211.5,144.75,3,70.7675
211.5,145,3,70.8027
211.5,145.25,3,70.8379
211.5,145.5,3,70.8731
211.5,145.75,3,70.9084
211.5,146,3,70.9438
211.5,146.25,3,70.9791
211.5,146.5,3,71.0145
211.5,146.75,3,71.0499
211.5,147,3,71.0854
211.5,147.25,3,71.1209
211.5,147.5,3,71.1564
211.5,147.75,3,71.192
211.5,148,3,71.2276
211.5,148.25,3,71.2632
211.5,148.5,3,71.2988
211.5,148.75,3,71.3344
211.5,149,3,71.3701
211.5,149.25,3,71.4058
211.5,149.5,3,71.4415
211.5,149.75,3,71.4772
211.5,150,3,71.5129
211.5,150.25,3,71.5486
211.5,150.5,3,71.5843
211.5,150.75,3,71.62
211.5,151,3,71.6557
211.5,151.25,3,71.6915
211.5,151.5,3,71.7272
211.5,151.75,3,71.7629
211.5,152,3,71.7985
211.5,152.25,3,71.8342
211.5,152.5,3,71.8698
211.5,152.75,3,71.9054
211.5,153,3,71.941
211.5,153.25,3,71.9765
211.5,153.5,3,72.012
211.5,153.75,3,72.0475
211.5,154,3,72.0829
211.5,154.25,3,72.1183
211.5,154.5,3,72.1535
211.5,154.75,3,72.1888
211.5,155,3,72.2239
211.5,155.25,3,72.259
211.5,155.5,3,72.2939
211.5,155.75,3,72.3288
211.5,156,3,72.3636
211.5,156.25,3,72.3982
211.5,156.5,3,72.4327
211.5,156.75,3,72.4671
211.5,157,3,72.5014
211.5,157.25,3,72.5354
211.5,157.5,3,72.5693
211.5,157.75,3,72.603
211.5,158,3,72.6365
211.5,158.25,3,72.6702
211.5,158.5,3,72.7042
211.5,158.75,3,72.7386
211.5,159,3,72.7733
211.5,159.25,3,72.8084
211.5,159.5,3,72.8439
211.5,159.75,3,72.8797
211.5,160,3,72.916
211.5,160.25,3,72.9526
211.5,160.5,3,72.9896
211.5,160.75,3,73.027
211.5,161,3,73.0649
211.5,161.25,3,73.1031
211.5,161.5,3,73.1418
211.5,161.75,3,73.181
211.5,162,3,73.2205
211.5,162.25,3,73.2605
211.5,162.5,3,73.301
211.5,162.75,3,73.3419
211.5,163,3,73.3833
211.5,163.25,3,73.4252
211.5,163.5,3,73.4676
211.5,163.75,3,73.5105
211.5,164,3,73.5538
211.5,164.25,3,73.5977
211.5,164.5,3,73.6421
211.5,164.75,3,73.6871
211.5,165,3,73.7326
211.5,165.25,3,73.7786
211.5,165.5,3,73.8253
211.5,165.75,3,73.8725
211.5,166,3,73.9202
211.5,166.25,3,73.9686
211.5,166.5,3,74.0176
211.5,166.75,3,74.0672
211.5,167,3,74.1174
211.5,167.25,3,74.1683
211.5,167.5,3,74.2199
211.5,167.75,3,74.2721
211.5,168,3,74.325
211.5,168.25,3,74.3786
211.5,168.5,3,74.4329
211.5,168.75,3,74.4879
211.5,169,3,74.5437
211.5,169.25,3,74.6002
211.5,169.5,3,74.6575
211.5,169.75,3,74.7156
211.5,170,3,74.7745
211.5,170.25,3,74.8342
211.5,170.5,3,74.8947
211.5,170.75,3,74.9561
211.5,171,3,75.0184
211.5,171.25,3,75.0816
211.5,171.5,3,75.1457
211.5,171.75,3,75.2107
211.5,172,3,75.2767
211.5,172.25,3,75.3436
211.5,172.5,3,75.4116
211.5,172.75,3,75.4806
211.5,173,3,75.5506
211.5,173.25,3,75.6217
211.5,173.5,3,75.6939
211.5,173.75,3,75.7672
211.5,174,3,75.8416
211.5,174.25,3,75.9172
211.5,174.5,3,75.9941
211.5,174.75,3,76.0721
211.5,175,3,76.1514
211.5,175.25,3,76.232
211.5,175.5,3,76.3139
211.5,175.75,3,76.3972
211.5,176,3,76.4819
211.5,176.25,3,76.568
211.5,176.5,3,76.6556
211.5,176.75,3,76.7446
211.5,177,3,76.8352
211.5,177.25,3,76.9274
211.5,177.5,3,77.0212
211.5,177.75,3,77.1167
211.5,178,3,77.2139
211.5,178.25,3,77.3129
211.5,178.5,3,77.4136
211.5,178.75,3,77.5162
211.5,179,3,77.6207
211.5,179.25,3,77.7272
211.5,179.5,3,77.8357
211.5,179.75,3,77.9463
211.5,180,3,78.059
211.5,180.25,3,78.174
211.5,180.5,3,78.2912
211.5,180.75,3,78.4107
211.5,181,3,78.5326
211.5,181.25,3,78.657
211.5,181.5,3,78.784
211.5,181.75,3,78.9136
211.5,182,3,79.046
211.5,182.25,3,79.1811
211.5,182.5,3,79.3191
211.5,182.75,3,79.4602
211.5,183,3,79.6043
211.5,183.25,3,79.7516
211.5,183.5,3,79.9023
211.5,183.75,3,80.0563
211.5,184,3,80.2139
211.5,184.25,3,80.3752
211.5,184.5,3,80.5402
211.5,184.75,3,80.7092
211.5,185,3,80.8822
211.5,185.25,3,81.0594
211.5,185.5,3,81.241
211.5,185.75,3,81.4272
211.5,186,3,81.6181
211.5,186.25,3,81.8138
211.5,186.5,3,82.0147
211.5,186.75,3,82.2208
211.5,187,3,82.4324
211.5,187.25,3,82.6497
211.5,187.5,3,82.873
211.5,187.75,3,83.1025
211.5,188,3,83.3385
211.5,188.25,3,83.5811
211.5,188.5,3,83.8309
211.5,188.75,3,84.088
211.5,189,3,84.3527
211.5,189.25,3,84.6255
211.5,189.5,3,84.9067
211.5,189.75,3,85.1966
211.5,190,3,85.4958
211.5,190.25,3,85.8046
211.5,190.5,3,86.1236
211.5,190.75,3,86.4532
211.5,191,3,86.7939
211.5,191.25,3,87.1465
211.5,191.5,3,87.5114
211.5,191.75,3,87.8893
211.5,192,3,88.281
211.5,192.25,3,88.6872
211.5,192.5,3,89.1087
211.5,192.75,3,89.5465
211.5,193,3,90.0014
211.5,193.25,3,90.4745
211.5,193.5,3,90.9669
211.5,193.75,3,91.4798
211.5,194,3,92.0146
211.5,194.25,3,92.5726
211.5,194.5,3,93.1554
211.5,194.75,3,93.7646
211.5,195,3,94.4022
211.5,195.25,3,95.0701
211.5,195.5,3,95.7706
211.5,195.75,3,96.506
211.5,196,3,97.2791
211.5,196.25,3,98.0928
211.5,196.5,3,98.9504
211.5,196.75,3,99.8555
211.5,197,3,100.812
211.5,197.25,3,101.825
211.5,197.5,3,102.899
211.5,197.75,3,104.04
211.5,198,3,105.254
211.5,198.25,3,106.549
211.5,198.5,3,107.932
211.5,198.75,3,109.414
211.5,199,3,111.005
211.5,199.25,3,112.717
211.5,199.5,3,114.566
211.5,199.75,3,116.567
211.5,200,3,118.741
211.5,200.25,3,121.11
211.5,200.5,3,123.703
211.5,200.75,3,126.552
211.5,201,3,129.697
211.5,201.25,3,133.187
211.5,201.5,3,137.081
211.5,201.75,3,141.455
211.5,202,3,146.4
211.5,202.25,3,152.039
211.5,202.5,3,158.526
211.5,202.75,3,166.068
211.5,203,3,174.944
211.5,203.25,3,185.543
211.5,203.5,3,198.418
211.5,203.75,3,214.387
211.5,204,3,234.718
211.5,204.25,3,261.475
211.5,204.5,3,298.271
211.5,204.75,3,352.05
211.5,205,3,438.078
211.5,205.25,2,597.742
211.5,205.5,2,996.174
211.5,205.75,2,3753.77
211.5,206,1,-1
211.5,206.25,1,-1
211.5,206.5,1,-1
211.5,206.75,1,-1
211.5,207,1,-1
211.5,207.25,1,-1
211.5,207.5,1,-1
211.5,207.75,1,-1
211.5,208,1,-1
211.5,208.25,1,-1
211.5,208.5,1,-1
211.5,208.75,1,-1
211.5,209,1,-1
211.5,209.25,1,-1
211.5,209.5,1,-1
211.5,209.75,1,-1
211.5,210,1,-1
211.5,210.25,1,-1
211.5,210.5,1,-1
211.5,210.75,4,-1
211.5,211,4,-1
211.5,211.25,4,-1
211.5,211.5,4,-1
211.5,211.75,4,-1
211.5,212,4,-1
211.5,212.25,4,-1
211.5,212.5,4,-1
211.5,212.75,4,-1
211.5,213,4,-1
211.5,213.25,4,-1
211.5,213.5,4,-1
211.5,213.75,4,-1
211.5,214,4,-1
211.5,214.25,4,-1
211.5,214.5,4,-1
211.5,214.75,4,-1
211.5,215,4,-1
211.5,215.25,4,-1
211.5,215.5,4,-1
211.5,215.75,4,-1
211.5,216,4,-1
211.5,216.25,4,-1
211.5,216.5,4,-1
211.5,216.75,4,-1
211.5,217,4,-1
211.5,217.25,4,-1
211.5,217.5,4,-1
211.5,217.75,4,-1
211.5,218,4,-1
211.5,218.25,4,-1
211.5,218.5,4,-1
211.5,218.75,4,-1
211.5,219,4,-1
211.5,219.25,4,-1
211.5,219.5,4,-1
211.5,219.75,4,-1
211.5,220,4,-1
211.5,220.25,4,-1
211.5,220.5,4,-1
211.5,220.75,4,-1
211.5,221,4,-1
211.5,221.25,4,-1
211.5,221.5,4,-1
211.5,221.75,4,-1
211.5,222,4,-1
211.5,222.25,4,-1
211.5,222.5,4,-1
211.5,222.75,4,-1
211.5,223,4,-1
211.5,223.25,4,-1
211.5,223.5,4,-1
211.5,223.75,4,-1
211.5,224,4,-1
211.5,224.25,4,-1
211.5,224.5,4,-1
211.5,224.75,4,-1
211.5,225,4,-1
211.5,225.25,4,-1
211.5,225.5,4,-1
211.5,225.75,4,-1
211.5,226,4,-1
211.5,226.25,4,-1
211.5,226.5,4,-1
211.5,226.75,4,-1
211.5,227,4,-1
211.5,227.25,4,-1
211.5,227.5,4,-1
211.5,227.75,4,-1
211.5,228,4,-1
211.5,228.25,4,-1
211.5,228.5,4,-1
211.5,228.75,4,-1
211.5,229,4,-1
211.5,229.25,4,-1
211.5,229.5,4,-1
211.5,229.75,4,-1
211.5,230,4,-1
211.5,230.25,4,-1
211.5,230.5,4,-1
211.5,230.75,4,-1
211.5,231,4,-1
211.5,231.25,4,-1
211.5,231.5,4,-1
211.5,231.75,4,-1
211.5,232,4,-1
211.5,232.25,4,-1
211.5,232.5,4,-1
211.5,232.75,4,-1
211.5,233,4,-1
211.5,233.25,4,-1
211.5,233.5,4,-1
211.5,233.75,4,-1
211.5,234,4,-1
211.5,234.25,4,-1
211.5,234.5,4,-1
211.5,234.75,4,-1
211.5,235,4,-1
211.5,235.25,4,-1
211.5,235.5,4,-1
211.5,235.75,4,-1
211.5,236,4,-1
211.5,236.25,4,-1
211.5,236.5,4,-1
211.5,236.75,4,-1
211.5,237,4,-1
211.5,237.25,4,-1
211.5,237.5,4,-1
211.5,237.75,4,-1
211.5,238,4,-1
211.5,238.25,4,-1
211.5,238.5,4,-1
211.5,238.75,4,-1
211.5,239,4,-1
211.5,239.25,4,-1
211.5,239.5,4,-1
211.5,239.75,4,-1
211.5,240,4,-1
211.5,240.25,4,-1
211.5,240.5,4,-1
211.5,240.75,4,-1
211.5,241,4,-1
211.5,241.25,4,-1
211.5,241.5,4,-1
211.5,241.75,4,-1
211.5,242,4,-1
211.5,242.25,4,-1
211.5,242.5,4,-1
211.5,242.75,4,-1
211.5,243,4,-1
211.5,243.25,4,-1
211.5,243.5,4,-1
211.5,243.75,4,-1
211.5,244,4,-1
211.5,244.25,4,-1
211.5,244.5,4,-1
211.5,244.75,4,-1
211.5,245,4,-1
211.5,245.25,4,-1
211.5,245.5,4,-1
211.5,245.75,4,-1
211.5,246,4,-1
211.5,246.25,4,-1
211.5,246.5,4,-1
211.5,246.75,4,-1
211.5,247,4,-1
211.5,247.25,4,-1
211.5,247.5,4,-1
211.5,247.75,4,-1
211.5,248,4,-1
211.5,248.25,4,-1
211.5,248.5,4,-1
211.5,248.75,4,-1
211.5,249,4,-1
211.5,249.25,4,-1
211.5,249.5,4,-1
211.5,249.75,4,-1
211.5,250,4,-1
211.75,0,3,60.8996
211.75,0.25,3,60.8996
211.75,0.5,3,60.8997
211.75,0.75,3,60.8998
211.75,1,3,60.9
211.75,1.25,3,60.9002
211.75,1.5,3,60.9005
211.75,1.75,3,60.9008
211.75,2,3,60.9011
211.75,2.25,3,60.9016
211.75,2.5,3,60.902
211.75,2.75,3,60.9025
211.75,3,3,60.9031
211.75,3.25,3,60.9037
211.75,3.5,3,60.9043
211.75,3.75,3,60.905
211.75,4,3,60.9058
211.75,4.25,3,60.9066
211.75,4.5,3,60.9074
211.75,4.75,3,60.9083
211.75,5,3,60.9093
211.75,5.25,3,60.9103
211.75,5.5,3,60.9113
211.75,5.75,3,60.9124
211.75,6,3,60.9136
211.75,6.25,3,60.9147
211.75,6.5,3,60.916
211.75,6.75,3,60.9173
211.75,7,3,60.9186
211.75,7.25,3,60.92
211.75,7.5,3,60.9214
211.75,7.75,3,60.9229
211.75,8,3,60.9244
211.75,8.25,3,60.926
211.75,8.5,3,60.9276
211.75,8.75,3,60.9292
211.75,9,3,60.931
211.75,9.25,3,60.9327
211.75,9.5,3,60.9345
211.75,9.75,3,60.9364
211.75,10,3,60.9383
211.75,10.25,3,60.9403
211.75,10.5,3,60.9423
211.75,10.75,3,60.9443
211.75,11,3,60.9465
211.75,11.25,3,60.9486
211.75,11.5,3,60.9508
211.75,11.75,3,60.9531
211.75,12,3,60.9554
211.75,12.25,3,60.9577
211.75,12.5,3,60.9601
211.75,12.75,3,60.9626
211.75,13,3,60.9651
211.75,13.25,3,60.9676
211.75,13.5,3,60.9702
211.75,13.75,3,60.9729
211.75,14,3,60.9756
211.75,14.25,3,60.9783
211.75,14.5,3,60.9811
211.75,14.75,3,60.9839
211.75,15,3,60.9868
211.75,15.25,3,60.9897
211.75,15.5,3,60.9927
211.75,15.75,3,60.9957
211.75,16,3,60.9988
211.75,16.25,3,61.002
211.75,16.5,3,61.0051
211.75,16.75,3,61.0084
211.75,17,3,61.0117
211.75,17.25,3,61.015
211.75,17.5,3,61.0184
211.75,17.75,3,61.0218
211.75,18,3,61.0252
211.75,18.25,3,61.0288
211.75,18.5,3,61.0323
211.75,18.75,3,61.0359
211.75,19,3,61.0396
211.75,19.25,3,61.0433
211.75,19.5,3,61.0471
211.75,19.75,3,61.0509
211.75,20,3,61.0548
211.75,20.25,3,61.0587
211.75,20.5,3,61.0627
211.75,20.75,3,61.0667
211.75,21,3,61.0707
211.75,21.25,3,61.0748
211.75,21.5,3,61.079
211.75,21.75,3,61.0832
211.75,22,3,61.0875
211.75,22.25,3,61.0918
211.75,22.5,3,61.0961
211.75,22.75,3,61.1005
211.75,23,3,61.105
211.75,23.25,3,61.1095
211.75,23.5,3,61.1141
211.75,23.75,3,61.1187
211.75,24,3,61.1233
211.75,24.25,3,61.128
211.75,24.5,3,61.1327
211.75,24.75,3,61.1375
211.75,25,3,61.1424
211.75,25.25,3,61.1473
211.75,25.5,3,61.1522
211.75,25.75,3,61.1572
211.75,26,3,61.1623
211.75,26.25,3,61.1674
211.75,26.5,3,61.1725
211.75,26.75,3,61.1777
211.75,27,3,61.1829
211.75,27.25,3,61.1882
211.75,27.5,3,61.1936
211.75,27.75,3,61.199
211.75,28,3,61.2044
211.75,28.25,3,61.2099
211.75,28.5,3,61.2155
211.75,28.75,3,61.2211
211.75,29,3,61.2267
211.75,29.25,3,61.2324
211.75,29.5,3,61.2381
211.75,29.75,3,61.2439
211.75,30,3,61.2498
211.75,30.25,3,61.2557
211.75,30.5,3,61.2616
211.75,30.75,3,61.2676
211.75,31,3,61.2736
211.75,31.25,3,61.2797
211.75,31.5,3,61.2859
211.75,31.75,3,61.292
211.75,32,3,61.2983
211.75,32.25,3,61.3046
211.75,32.5,3,61.3109
211.75,32.75,3,61.3173
211.75,33,3,61.3238
211.75,33.25,3,61.3302
211.75,33.5,3,61.3368
211.75,33.75,3,61.3434
211.75,34,3,61.35
211.75,34.25,3,61.3567
211.75,34.5,3,61.3635
211.75,34.75,3,61.3703
211.75,35,3,61.3771
211.75,35.25,3,61.384
211.75,35.5,3,61.3909
211.75,35.75,3,61.3979
211.75,36,3,61.405
211.75,36.25,3,61.4121
211.75,36.5,3,61.4192
211.75,36.75,3,61.4264
211.75,37,3,61.4337
211.75,37.25,3,61.441
211.75,37.5,3,61.4483
211.75,37.75,3,61.4557
211.75,38,3,61.4632
211.75,38.25,3,61.4707
211.75,38.5,3,61.4782
211.75,38.75,3,61.4858
211.75,39,3,61.4935
211.75,39.25,3,61.5012
211.75,39.5,3,61.509
211.75,39.75,3,61.5168
211.75,40,3,61.5246
211.75,40.25,3,61.5325
211.75,40.5,3,61.5405
211.75,40.75,3,61.5485
211.75,41,3,61.5566
211.75,41.25,3,61.5647
211.75,41.5,3,61.5729
211.75,41.75,3,61.5811
211.75,42,3,61.5893
211.75,42.25,3,61.5976
211.75,42.5,3,61.606
211.75,42.75,3,61.6145
211.75,43,3,61.6229
211.75,43.25,3,61.6314
211.75,43.5,3,61.64
211.75,43.75,3,61.6487
211.75,44,3,61.6573
211.75,44.25,3,61.6661
211.75,44.5,3,61.6749
211.75,44.75,3,61.6837
211.75,45,3,61.6926
211.75,45.25,3,61.7015
211.75,45.5,3,61.7105
211.75,45.75,3,61.7196
211.75,46,3,61.7286
211.75,46.25,3,61.7378
211.75,46.5,3,61.747
211.75,46.75,3,61.7563
211.75,47,3,61.7656
211.75,47.25,3,61.7749
211.75,47.5,3,61.7843
211.75,47.75,3,61.7938
211.75,48,3,61.8033
211.75,48.25,3,61.8129
211.75,48.5,3,61.8225
211.75,48.75,3,61.8321
