Mt,Mh_calc,Stability,S_approx
170.75,54.25,3,253.445
170.75,54.5,3,253.887
170.75,54.75,3,254.332
170.75,55,3,254.781
170.75,55.25,3,255.234
170.75,55.5,3,255.692
170.75,55.75,3,256.153
170.75,56,3,256.618
170.75,56.25,3,257.087
170.75,56.5,3,257.56
170.75,56.75,3,258.038
170.75,57,3,258.519
170.75,57.25,3,259.005
170.75,57.5,3,259.495
170.75,57.75,3,259.99
170.75,58,3,260.488
170.75,58.25,3,260.992
170.75,58.5,3,261.499
170.75,58.75,3,262.011
170.75,59,3,262.528
170.75,59.25,3,263.049
170.75,59.5,3,263.575
170.75,59.75,3,264.106
170.75,60,3,264.641
170.75,60.25,3,265.181
170.75,60.5,3,265.726
170.75,60.75,3,266.275
170.75,61,3,266.83
170.75,61.25,3,267.39
170.75,61.5,3,267.954
170.75,61.75,3,268.524
170.75,62,3,269.099
170.75,62.25,3,269.679
170.75,62.5,3,270.265
170.75,62.75,3,270.855
170.75,63,3,271.451
170.75,63.25,3,272.053
170.75,63.5,3,272.66
170.75,63.75,3,273.273
170.75,64,3,273.891
170.75,64.25,3,274.515
170.75,64.5,3,275.145
170.75,64.75,3,275.78
170.75,65,3,276.422
170.75,65.25,3,277.069
170.75,65.5,3,277.723
170.75,65.75,3,278.383
170.75,66,3,279.048
170.75,66.25,3,279.721
170.75,66.5,3,280.399
170.75,66.75,3,281.084
170.75,67,3,281.775
170.75,67.25,3,282.473
170.75,67.5,3,283.178
170.75,67.75,3,283.889
170.75,68,3,284.607
170.75,68.25,3,285.332
170.75,68.5,3,286.064
170.75,68.75,3,286.803
170.75,69,3,287.55
170.75,69.25,3,288.303
170.75,69.5,3,289.064
170.75,69.75,3,289.832
170.75,70,3,290.608
170.75,70.25,3,291.392
170.75,70.5,3,292.183
170.75,70.75,3,292.983
170.75,71,3,293.79
170.75,71.25,3,294.605
170.75,71.5,3,295.428
170.75,71.75,3,296.26
170.75,72,3,297.1
170.75,72.25,3,297.949
170.75,72.5,3,298.806
170.75,72.75,3,299.672
170.75,73,3,300.547
170.75,73.25,3,301.431
170.75,73.5,3,302.323
170.75,73.75,3,303.226
170.75,74,3,304.137
170.75,74.25,3,305.058
170.75,74.5,3,305.989
170.75,74.75,3,306.93
170.75,75,3,307.88
170.75,75.25,3,308.841
170.75,75.5,3,309.812
170.75,75.75,3,310.793
170.75,76,3,311.785
170.75,76.25,3,312.787
170.75,76.5,3,313.8
170.75,76.75,3,314.825
170.75,77,3,315.86
170.75,77.25,3,316.907
170.75,77.5,3,317.965
170.75,77.75,3,319.036
170.75,78,3,320.118
170.75,78.25,3,321.212
170.75,78.5,3,322.318
170.75,78.75,3,323.437
170.75,79,3,324.569
170.75,79.25,3,325.713
170.75,79.5,3,326.871
170.75,79.75,3,328.041
170.75,80,3,329.226
170.75,80.25,3,330.424
170.75,80.5,3,331.636
170.75,80.75,3,332.862
170.75,81,3,334.103
170.75,81.25,3,335.358
170.75,81.5,3,336.628
170.75,81.75,3,337.914
170.75,82,3,339.215
170.75,82.25,3,340.531
170.75,82.5,3,341.864
170.75,82.75,3,343.213
170.75,83,3,344.579
170.75,83.25,3,345.961
170.75,83.5,3,347.361
170.75,83.75,3,348.778
170.75,84,3,350.213
170.75,84.25,3,351.666
170.75,84.5,3,353.137
170.75,84.75,3,354.627
170.75,85,3,356.137
170.75,85.25,3,357.665
170.75,85.5,3,359.214
170.75,85.75,3,360.783
170.75,86,3,362.373
170.75,86.25,3,363.984
170.75,86.5,3,365.616
170.75,86.75,3,367.27
170.75,87,3,368.946
170.75,87.25,3,370.645
170.75,87.5,3,372.367
170.75,87.75,3,374.114
170.75,88,3,375.884
170.75,88.25,3,377.678
170.75,88.5,3,379.498
170.75,88.75,3,381.344
170.75,89,3,383.216
170.75,89.25,3,385.115
170.75,89.5,3,387.041
170.75,89.75,3,388.995
170.75,90,3,390.977
170.75,90.25,3,392.989
170.75,90.5,3,395.03
170.75,90.75,3,397.102
170.75,91,3,399.205
170.75,91.25,3,401.34
170.75,91.5,3,403.508
170.75,91.75,3,405.709
170.75,92,3,407.944
170.75,92.25,3,410.213
170.75,92.5,3,412.519
170.75,92.75,3,414.861
170.75,93,3,417.24
170.75,93.25,3,419.658
170.75,93.5,3,422.114
170.75,93.75,3,424.611
170.75,94,3,427.15
170.75,94.25,2,429.73
170.75,94.5,2,432.354
170.75,94.75,2,435.021
170.75,95,2,437.735
170.75,95.25,2,440.495
170.75,95.5,2,443.303
170.75,95.75,2,446.16
170.75,96,2,449.068
170.75,96.25,2,452.027
170.75,96.5,2,455.039
170.75,96.75,2,458.106
170.75,97,2,461.229
170.75,97.25,2,464.41
170.75,97.5,2,467.65
170.75,97.75,2,470.95
170.75,98,2,474.314
170.75,98.25,2,477.742
170.75,98.5,2,481.236
170.75,98.75,2,484.799
170.75,99,2,488.432
170.75,99.25,2,492.138
170.75,99.5,2,495.918
170.75,99.75,2,499.776
170.75,100,2,503.713
170.75,100.25,2,507.731
170.75,100.5,2,511.834
170.75,100.75,2,516.024
170.75,101,2,520.304
170.75,101.25,2,524.677
170.75,101.5,2,529.146
170.75,101.75,2,533.715
170.75,102,2,538.386
170.75,102.25,2,543.163
170.75,102.5,2,548.049
170.75,102.75,2,553.05
170.75,103,2,558.168
170.75,103.25,2,563.409
170.75,103.5,2,568.776
170.75,103.75,2,574.273
170.75,104,2,579.907
170.75,104.25,2,585.683
170.75,104.5,2,591.604
170.75,104.75,2,597.678
170.75,105,2,603.911
170.75,105.25,2,610.307
170.75,105.5,2,616.876
170.75,105.75,2,623.623
170.75,106,2,630.555
170.75,106.25,2,637.681
170.75,106.5,2,645.009
170.75,106.75,2,652.549
170.75,107,2,660.308
170.75,107.25,2,668.297
170.75,107.5,2,676.527
170.75,107.75,2,685.008
170.75,108,2,693.753
170.75,108.25,2,702.774
170.75,108.5,2,712.084
170.75,108.75,2,721.698
170.75,109,2,731.632
170.75,109.25,2,741.901
170.75,109.5,2,752.522
170.75,109.75,2,763.515
170.75,110,2,774.9
170.75,110.25,2,786.698
170.75,110.5,2,798.932
170.75,110.75,2,811.628
170.75,111,2,824.811
170.75,111.25,2,838.511
170.75,111.5,2,852.759
170.75,111.75,2,867.59
170.75,112,2,883.04
170.75,112.25,2,899.148
170.75,112.5,2,915.958
170.75,112.75,2,933.518
170.75,113,2,951.88
170.75,113.25,2,971.099
170.75,113.5,2,991.239
170.75,113.75,2,1012.37
170.75,114,2,1034.56
170.75,114.25,2,1057.9
170.75,114.5,2,1082.47
170.75,114.75,2,1108.39
170.75,115,2,1135.76
170.75,115.25,2,1164.71
170.75,115.5,2,1195.38
170.75,115.75,2,1227.94
170.75,116,2,1262.56
170.75,116.25,2,1299.44
170.75,116.5,2,1338.82
170.75,116.75,2,1380.96
170.75,117,2,1426.17
170.75,117.25,2,1474.78
170.75,117.5,2,1527.21
170.75,117.75,2,1583.93
170.75,118,2,1645.48
170.75,118.25,2,1712.52
170.75,118.5,2,1785.8
170.75,118.75,2,1866.27
170.75,119,2,1955.02
170.75,119.25,2,2053.41
170.75,119.5,2,2163.11
170.75,119.75,2,2286.19
170.75,120,2,2425.27
170.75,120.25,2,2583.68
170.75,120.5,2,2765.79
170.75,120.75,2,2977.33
170.75,121,2,3226.07
170.75,121.25,2,3522.83
170.75,121.5,2,3882.98
170.75,121.75,2,4329.29
170.75,122,2,4896.94
170.75,122.25,2,5643.25
170.75,122.5,2,6668.33
170.75,122.75,2,8164.4
170.75,123,2,10553.1
170.75,123.25,2,14973.3
170.75,123.5,2,25934.8
170.75,123.75,2,99292.8
170.75,124,1,-1
170.75,124.25,1,-1
170.75,124.5,1,-1
170.75,124.75,1,-1
170.75,125,1,-1
170.75,125.25,1,-1
170.75,125.5,1,-1
170.75,125.75,1,-1
170.75,126,1,-1
170.75,126.25,1,-1
170.75,126.5,1,-1
170.75,126.75,1,-1
170.75,127,1,-1
170.75,127.25,1,-1
170.75,127.5,1,-1
170.75,127.75,1,-1
170.75,128,1,-1
170.75,128.25,1,-1
170.75,128.5,1,-1
170.75,128.75,1,-1
170.75,129,1,-1
170.75,129.25,1,-1
170.75,129.5,1,-1
170.75,129.75,1,-1
170.75,130,1,-1
170.75,130.25,1,-1
170.75,130.5,1,-1
170.75,130.75,1,-1
170.75,131,1,-1
170.75,131.25,1,-1
170.75,131.5,1,-1
170.75,131.75,1,-1
170.75,132,1,-1
170.75,132.25,1,-1
170.75,132.5,1,-1
170.75,132.75,1,-1
170.75,133,1,-1
170.75,133.25,1,-1
170.75,133.5,1,-1
170.75,133.75,1,-1
170.75,134,1,-1
170.75,134.25,1,-1
170.75,134.5,1,-1
170.75,134.75,1,-1
170.75,135,1,-1
170.75,135.25,1,-1
170.75,135.5,1,-1
170.75,135.75,1,-1
170.75,136,1,-1
170.75,136.25,1,-1
170.75,136.5,1,-1
170.75,136.75,1,-1
170.75,137,1,-1
170.75,137.25,1,-1
170.75,137.5,1,-1
170.75,137.75,1,-1
170.75,138,1,-1
170.75,138.25,1,-1
170.75,138.5,1,-1
170.75,138.75,1,-1
170.75,139,1,-1
170.75,139.25,1,-1
170.75,139.5,1,-1
170.75,139.75,1,-1
170.75,140,1,-1
170.75,140.25,1,-1
170.75,140.5,1,-1
170.75,140.75,1,-1
170.75,141,1,-1
170.75,141.25,1,-1
170.75,141.5,1,-1
170.75,141.75,1,-1
170.75,142,1,-1
170.75,142.25,1,-1
170.75,142.5,1,-1
170.75,142.75,1,-1
170.75,143,1,-1
170.75,143.25,1,-1
170.75,143.5,1,-1
170.75,143.75,1,-1
170.75,144,1,-1
170.75,144.25,1,-1
170.75,144.5,1,-1
170.75,144.75,1,-1
170.75,145,1,-1
170.75,145.25,1,-1
170.75,145.5,1,-1
170.75,145.75,1,-1
170.75,146,1,-1
170.75,146.25,1,-1
170.75,146.5,1,-1
170.75,146.75,1,-1
170.75,147,1,-1
170.75,147.25,1,-1
170.75,147.5,1,-1
170.75,147.75,1,-1
170.75,148,1,-1
170.75,148.25,1,-1
170.75,148.5,1,-1
170.75,148.75,1,-1
170.75,149,1,-1
170.75,149.25,1,-1
170.75,149.5,1,-1
170.75,149.75,1,-1
170.75,150,1,-1
170.75,150.25,1,-1
170.75,150.5,1,-1
170.75,150.75,1,-1
170.75,151,1,-1
170.75,151.25,1,-1
170.75,151.5,1,-1
170.75,151.75,1,-1
170.75,152,1,-1
170.75,152.25,1,-1
170.75,152.5,1,-1
170.75,152.75,1,-1
170.75,153,1,-1
170.75,153.25,1,-1
170.75,153.5,1,-1
170.75,153.75,1,-1
170.75,154,1,-1
170.75,154.25,1,-1
170.75,154.5,1,-1
170.75,154.75,1,-1
170.75,155,1,-1
170.75,155.25,1,-1
170.75,155.5,1,-1
170.75,155.75,1,-1
170.75,156,1,-1
170.75,156.25,1,-1
170.75,156.5,1,-1
170.75,156.75,1,-1
170.75,157,1,-1
170.75,157.25,1,-1
170.75,157.5,1,-1
170.75,157.75,1,-1
170.75,158,1,-1
170.75,158.25,1,-1
170.75,158.5,1,-1
170.75,158.75,1,-1
170.75,159,1,-1
170.75,159.25,1,-1
170.75,159.5,1,-1
170.75,159.75,1,-1
170.75,160,1,-1
170.75,160.25,1,-1
170.75,160.5,1,-1
170.75,160.75,1,-1
170.75,161,1,-1
170.75,161.25,1,-1
170.75,161.5,1,-1
170.75,161.75,1,-1
170.75,162,1,-1
170.75,162.25,1,-1
170.75,162.5,1,-1
170.75,162.75,1,-1
170.75,163,1,-1
170.75,163.25,1,-1
170.75,163.5,1,-1
170.75,163.75,1,-1
170.75,164,1,-1
170.75,164.25,1,-1
170.75,164.5,1,-1
170.75,164.75,1,-1
170.75,165,1,-1
170.75,165.25,1,-1
170.75,165.5,1,-1
170.75,165.75,1,-1
170.75,166,1,-1
170.75,166.25,1,-1
170.75,166.5,1,-1
170.75,166.75,1,-1
170.75,167,1,-1
170.75,167.25,1,-1
170.75,167.5,1,-1
170.75,167.75,1,-1
170.75,168,1,-1
170.75,168.25,1,-1
170.75,168.5,1,-1
170.75,168.75,1,-1
170.75,169,1,-1
170.75,169.25,1,-1
170.75,169.5,1,-1
170.75,169.75,1,-1
170.75,170,1,-1
170.75,170.25,1,-1
170.75,170.5,1,-1
170.75,170.75,1,-1
170.75,171,1,-1
170.75,171.25,1,-1
170.75,171.5,1,-1
170.75,171.75,4,-1
170.75,172,4,-1
170.75,172.25,4,-1
170.75,172.5,4,-1
170.75,172.75,4,-1
170.75,173,4,-1
170.75,173.25,4,-1
170.75,173.5,4,-1
170.75,173.75,4,-1
170.75,174,4,-1
170.75,174.25,4,-1
170.75,174.5,4,-1
170.75,174.75,4,-1
170.75,175,4,-1
170.75,175.25,4,-1
170.75,175.5,4,-1
170.75,175.75,4,-1
170.75,176,4,-1
170.75,176.25,4,-1
170.75,176.5,4,-1
170.75,176.75,4,-1
170.75,177,4,-1
170.75,177.25,4,-1
170.75,177.5,4,-1
170.75,177.75,4,-1
170.75,178,4,-1
170.75,178.25,4,-1
170.75,178.5,4,-1
170.75,178.75,4,-1
170.75,179,4,-1
170.75,179.25,4,-1
170.75,179.5,4,-1
170.75,179.75,4,-1
170.75,180,4,-1
170.75,180.25,4,-1
170.75,180.5,4,-1
170.75,180.75,4,-1
170.75,181,4,-1
170.75,181.25,4,-1
170.75,181.5,4,-1
170.75,181.75,4,-1
170.75,182,4,-1
170.75,182.25,4,-1
170.75,182.5,4,-1
170.75,182.75,4,-1
170.75,183,4,-1
170.75,183.25,4,-1
170.75,183.5,4,-1
170.75,183.75,4,-1
170.75,184,4,-1
170.75,184.25,4,-1
170.75,184.5,4,-1
170.75,184.75,4,-1
170.75,185,4,-1
170.75,185.25,4,-1
170.75,185.5,4,-1
170.75,185.75,4,-1
170.75,186,4,-1
170.75,186.25,4,-1
170.75,186.5,4,-1
170.75,186.75,4,-1
170.75,187,4,-1
170.75,187.25,4,-1
170.75,187.5,4,-1
170.75,187.75,4,-1
170.75,188,4,-1
170.75,188.25,4,-1
170.75,188.5,4,-1
170.75,188.75,4,-1
170.75,189,4,-1
170.75,189.25,4,-1
170.75,189.5,4,-1
170.75,189.75,4,-1
170.75,190,4,-1
170.75,190.25,4,-1
170.75,190.5,4,-1
170.75,190.75,4,-1
170.75,191,4,-1
170.75,191.25,4,-1
170.75,191.5,4,-1
170.75,191.75,4,-1
170.75,192,4,-1
170.75,192.25,4,-1
170.75,192.5,4,-1
170.75,192.75,4,-1
170.75,193,4,-1
170.75,193.25,4,-1
170.75,193.5,4,-1
170.75,193.75,4,-1
170.75,194,4,-1
170.75,194.25,4,-1
170.75,194.5,4,-1
170.75,194.75,4,-1
170.75,195,4,-1
170.75,195.25,4,-1
170.75,195.5,4,-1
170.75,195.75,4,-1
170.75,196,4,-1
170.75,196.25,4,-1
170.75,196.5,4,-1
170.75,196.75,4,-1
170.75,197,4,-1
170.75,197.25,4,-1
170.75,197.5,4,-1
170.75,197.75,4,-1
170.75,198,4,-1
170.75,198.25,4,-1
170.75,198.5,4,-1
170.75,198.75,4,-1
170.75,199,4,-1
170.75,199.25,4,-1
170.75,199.5,4,-1
170.75,199.75,4,-1
170.75,200,4,-1
170.75,200.25,4,-1
170.75,200.5,4,-1
170.75,200.75,4,-1
170.75,201,4,-1
170.75,201.25,4,-1
170.75,201.5,4,-1
170.75,201.75,4,-1
170.75,202,4,-1
170.75,202.25,4,-1
170.75,202.5,4,-1
170.75,202.75,4,-1
170.75,203,4,-1
170.75,203.25,4,-1
170.75,203.5,4,-1
170.75,203.75,4,-1
170.75,204,4,-1
170.75,204.25,4,-1
170.75,204.5,4,-1
170.75,204.75,4,-1
170.75,205,4,-1
170.75,205.25,4,-1
170.75,205.5,4,-1
170.75,205.75,4,-1
170.75,206,4,-1
170.75,206.25,4,-1
170.75,206.5,4,-1
170.75,206.75,4,-1
170.75,207,4,-1
170.75,207.25,4,-1
170.75,207.5,4,-1
170.75,207.75,4,-1
170.75,208,4,-1
170.75,208.25,4,-1
170.75,208.5,4,-1
170.75,208.75,4,-1
170.75,209,4,-1
170.75,209.25,4,-1
170.75,209.5,4,-1
170.75,209.75,4,-1
170.75,210,4,-1
170.75,210.25,4,-1
170.75,210.5,4,-1
170.75,210.75,4,-1
170.75,211,4,-1
170.75,211.25,4,-1
170.75,211.5,4,-1
170.75,211.75,4,-1
170.75,212,4,-1
170.75,212.25,4,-1
170.75,212.5,4,-1
170.75,212.75,4,-1
170.75,213,4,-1
170.75,213.25,4,-1
170.75,213.5,4,-1
170.75,213.75,4,-1
170.75,214,4,-1
170.75,214.25,4,-1
170.75,214.5,4,-1
170.75,214.75,4,-1
170.75,215,4,-1
170.75,215.25,4,-1
170.75,215.5,4,-1
170.75,215.75,4,-1
170.75,216,4,-1
170.75,216.25,4,-1
170.75,216.5,4,-1
170.75,216.75,4,-1
170.75,217,4,-1
170.75,217.25,4,-1
170.75,217.5,4,-1
170.75,217.75,4,-1
170.75,218,4,-1
170.75,218.25,4,-1
170.75,218.5,4,-1
170.75,218.75,4,-1
170.75,219,4,-1
170.75,219.25,4,-1
170.75,219.5,4,-1
170.75,219.75,4,-1
170.75,220,4,-1
170.75,220.25,4,-1
170.75,220.5,4,-1
170.75,220.75,4,-1
170.75,221,4,-1
170.75,221.25,4,-1
170.75,221.5,4,-1
170.75,221.75,4,-1
170.75,222,4,-1
170.75,222.25,4,-1
170.75,222.5,4,-1
170.75,222.75,4,-1
170.75,223,4,-1
170.75,223.25,4,-1
170.75,223.5,4,-1
170.75,223.75,4,-1
170.75,224,4,-1
170.75,224.25,4,-1
170.75,224.5,4,-1
170.75,224.75,4,-1
170.75,225,4,-1
170.75,225.25,4,-1
170.75,225.5,4,-1
170.75,225.75,4,-1
170.75,226,4,-1
170.75,226.25,4,-1
170.75,226.5,4,-1
170.75,226.75,4,-1
170.75,227,4,-1
170.75,227.25,4,-1
170.75,227.5,4,-1
170.75,227.75,4,-1
170.75,228,4,-1
170.75,228.25,4,-1
170.75,228.5,4,-1
170.75,228.75,4,-1
170.75,229,4,-1
170.75,229.25,4,-1
170.75,229.5,4,-1
170.75,229.75,4,-1
170.75,230,4,-1
170.75,230.25,4,-1
170.75,230.5,4,-1
170.75,230.75,4,-1
170.75,231,4,-1
170.75,231.25,4,-1
170.75,231.5,4,-1
170.75,231.75,4,-1
170.75,232,4,-1
170.75,232.25,4,-1
170.75,232.5,4,-1
170.75,232.75,4,-1
170.75,233,4,-1
170.75,233.25,4,-1
170.75,233.5,4,-1
170.75,233.75,4,-1
170.75,234,4,-1
170.75,234.25,4,-1
170.75,234.5,4,-1
170.75,234.75,4,-1
170.75,235,4,-1
170.75,235.25,4,-1
170.75,235.5,4,-1
170.75,235.75,4,-1
170.75,236,4,-1
170.75,236.25,4,-1
170.75,236.5,4,-1
170.75,236.75,4,-1
170.75,237,4,-1
170.75,237.25,4,-1
170.75,237.5,4,-1
170.75,237.75,4,-1
170.75,238,4,-1
170.75,238.25,4,-1
170.75,238.5,4,-1
170.75,238.75,4,-1
170.75,239,4,-1
170.75,239.25,4,-1
170.75,239.5,4,-1
170.75,239.75,4,-1
170.75,240,4,-1
170.75,240.25,4,-1
170.75,240.5,4,-1
170.75,240.75,4,-1
170.75,241,4,-1
170.75,241.25,4,-1
170.75,241.5,4,-1
170.75,241.75,4,-1
170.75,242,4,-1
170.75,242.25,4,-1
170.75,242.5,4,-1
170.75,242.75,4,-1
170.75,243,4,-1
170.75,243.25,4,-1
170.75,243.5,4,-1
170.75,243.75,4,-1
170.75,244,4,-1
170.75,244.25,4,-1
170.75,244.5,4,-1
170.75,244.75,4,-1
170.75,245,4,-1
170.75,245.25,4,-1
170.75,245.5,4,-1
170.75,245.75,4,-1
170.75,246,4,-1
170.75,246.25,4,-1
170.75,246.5,4,-1
170.75,246.75,4,-1
170.75,247,4,-1
170.75,247.25,4,-1
170.75,247.5,4,-1
170.75,247.75,4,-1
170.75,248,4,-1
170.75,248.25,4,-1
170.75,248.5,4,-1
170.75,248.75,4,-1
170.75,249,4,-1
170.75,249.25,4,-1
170.75,249.5,4,-1
170.75,249.75,4,-1
170.75,250,4,-1
171,0,3,212.348
171,0.25,3,212.349
171,0.5,3,212.351
171,0.75,3,212.354
171,1,3,212.359
171,1.25,3,212.365
171,1.5,3,212.372
171,1.75,3,212.381
171,2,3,212.391
171,2.25,3,212.403
171,2.5,3,212.415
171,2.75,3,212.43
171,3,3,212.445
171,3.25,3,212.462
171,3.5,3,212.48
171,3.75,3,212.5
171,4,3,212.521
171,4.25,3,212.543
171,4.5,3,212.567
171,4.75,3,212.592
171,5,3,212.618
171,5.25,3,212.645
171,5.5,3,212.675
171,5.75,3,212.705
171,6,3,212.737
171,6.25,3,212.77
171,6.5,3,212.804
171,6.75,3,212.84
171,7,3,212.877
171,7.25,3,212.916
171,7.5,3,212.956
171,7.75,3,212.997
171,8,3,213.04
171,8.25,3,213.084
171,8.5,3,213.129
171,8.75,3,213.176
171,9,3,213.225
171,9.25,3,213.274
171,9.5,3,213.325
171,9.75,3,213.378
171,10,3,213.432
171,10.25,3,213.487
171,10.5,3,213.543
171,10.75,3,213.601
171,11,3,213.661
171,11.25,3,213.721
171,11.5,3,213.784
171,11.75,3,213.847
171,12,3,213.912
171,12.25,3,213.979
171,12.5,3,214.047
171,12.75,3,214.116
171,13,3,214.187
171,13.25,3,214.259
171,13.5,3,214.332
171,13.75,3,214.407
171,14,3,214.484
171,14.25,3,214.562
171,14.5,3,214.641
171,14.75,3,214.722
171,15,3,214.804
171,15.25,3,214.888
171,15.5,3,214.973
171,15.75,3,215.059
171,16,3,215.147
171,16.25,3,215.237
171,16.5,3,215.328
171,16.75,3,215.42
171,17,3,215.514
171,17.25,3,215.61
171,17.5,3,215.707
171,17.75,3,215.805
171,18,3,215.905
171,18.25,3,216.007
171,18.5,3,216.11
171,18.75,3,216.214
171,19,3,216.32
171,19.25,3,216.428
171,19.5,3,216.537
171,19.75,3,216.648
171,20,3,216.76
171,20.25,3,216.874
171,20.5,3,216.989
171,20.75,3,217.106
171,21,3,217.224
171,21.25,3,217.344
171,21.5,3,217.466
171,21.75,3,217.589
171,22,3,217.713
171,22.25,3,217.84
171,22.5,3,217.968
171,22.75,3,218.097
171,23,3,218.228
171,23.25,3,218.361
171,23.5,3,218.495
171,23.75,3,218.631
171,24,3,218.769
171,24.25,3,218.908
171,24.5,3,219.049
171,24.75,3,219.192
171,25,3,219.336
171,25.25,3,219.482
171,25.5,3,219.629
171,25.75,3,219.779
171,26,3,219.93
171,26.25,3,220.082
171,26.5,3,220.237
171,26.75,3,220.393
171,27,3,220.551
171,27.25,3,220.71
171,27.5,3,220.872
171,27.75,3,221.035
171,28,3,221.2
171,28.25,3,221.366
171,28.5,3,221.534
171,28.75,3,221.705
171,29,3,221.877
171,29.25,3,222.05
171,29.5,3,222.226
171,29.75,3,222.403
171,30,3,222.582
171,30.25,3,222.764
171,30.5,3,222.946
171,30.75,3,223.131
171,31,3,223.318
171,31.25,3,223.506
171,31.5,3,223.697
171,31.75,3,223.889
171,32,3,224.083
171,32.25,3,224.279
171,32.5,3,224.477
171,32.75,3,224.677
171,33,3,224.879
171,33.25,3,225.083
171,33.5,3,225.289
171,33.75,3,225.497
171,34,3,225.706
171,34.25,3,225.918
171,34.5,3,226.132
171,34.75,3,226.348
171,35,3,226.566
171,35.25,3,226.786
171,35.5,3,227.008
171,35.75,3,227.232
171,36,3,227.458
171,36.25,3,227.686
171,36.5,3,227.917
171,36.75,3,228.149
171,37,3,228.384
171,37.25,3,228.621
171,37.5,3,228.86
171,37.75,3,229.101
171,38,3,229.344
171,38.25,3,229.59
171,38.5,3,229.838
171,38.75,3,230.088
171,39,3,230.34
171,39.25,3,230.595
171,39.5,3,230.852
171,39.75,3,231.111
171,40,3,231.372
171,40.25,3,231.636
171,40.5,3,231.903
171,40.75,3,232.171
171,41,3,232.442
171,41.25,3,232.716
171,41.5,3,232.991
171,41.75,3,233.269
171,42,3,233.55
171,42.25,3,233.833
171,42.5,3,234.119
171,42.75,3,234.407
171,43,3,234.697
171,43.25,3,234.99
171,43.5,3,235.286
171,43.75,3,235.584
171,44,3,235.885
171,44.25,3,236.189
171,44.5,3,236.495
171,44.75,3,236.804
171,45,3,237.115
171,45.25,3,237.429
171,45.5,3,237.746
171,45.75,3,238.066
171,46,3,238.388
171,46.25,3,238.713
171,46.5,3,239.041
171,46.75,3,239.372
171,47,3,239.705
171,47.25,3,240.042
171,47.5,3,240.381
171,47.75,3,240.724
171,48,3,241.069
171,48.25,3,241.417
171,48.5,3,241.768
171,48.75,3,242.122
171,49,3,242.479
171,49.25,3,242.84
171,49.5,3,243.203
171,49.75,3,243.57
171,50,3,243.939
171,50.25,3,244.312
171,50.5,3,244.688
171,50.75,3,245.067
171,51,3,245.45
171,51.25,3,245.836
171,51.5,3,246.224
171,51.75,3,246.617
171,52,3,247.013
171,52.25,3,247.412
171,52.5,3,247.814
171,52.75,3,248.22
171,53,3,248.63
171,53.25,3,249.043
171,53.5,3,249.459
171,53.75,3,249.88
171,54,3,250.303
171,54.25,3,250.731
171,54.5,3,251.162
171,54.75,3,251.597
171,55,3,252.035
171,55.25,3,252.478
171,55.5,3,252.924
171,55.75,3,253.374
171,56,3,253.828
171,56.25,3,254.286
171,56.5,3,254.748
171,56.75,3,255.214
171,57,3,255.684
171,57.25,3,256.158
171,57.5,3,256.636
171,57.75,3,257.119
171,58,3,257.605
171,58.25,3,258.096
171,58.5,3,258.591
171,58.75,3,259.091
171,59,3,259.595
171,59.25,3,260.103
171,59.5,3,260.616
171,59.75,3,261.133
171,60,3,261.655
171,60.25,3,262.182
171,60.5,3,262.713
171,60.75,3,263.249
171,61,3,263.79
171,61.25,3,264.336
171,61.5,3,264.886
171,61.75,3,265.442
171,62,3,266.002
171,62.25,3,266.567
171,62.5,3,267.138
171,62.75,3,267.714
171,63,3,268.294
171,63.25,3,268.881
171,63.5,3,269.472
171,63.75,3,270.069
171,64,3,270.672
171,64.25,3,271.279
171,64.5,3,271.893
171,64.75,3,272.512
171,65,3,273.137
171,65.25,3,273.767
171,65.5,3,274.404
171,65.75,3,275.046
171,66,3,275.694
171,66.25,3,276.349
171,66.5,3,277.009
171,66.75,3,277.676
171,67,3,278.349
171,67.25,3,279.028
171,67.5,3,279.714
171,67.75,3,280.406
171,68,3,281.105
171,68.25,3,281.81
171,68.5,3,282.522
171,68.75,3,283.242
171,69,3,283.967
171,69.25,3,284.7
171,69.5,3,285.441
171,69.75,3,286.188
171,70,3,286.942
171,70.25,3,287.704
171,70.5,3,288.474
171,70.75,3,289.251
171,71,3,290.035
171,71.25,3,290.828
171,71.5,3,291.628
171,71.75,3,292.436
171,72,3,293.252
171,72.25,3,294.077
171,72.5,3,294.91
171,72.75,3,295.751
171,73,3,296.601
171,73.25,3,297.46
171,73.5,3,298.327
171,73.75,3,299.203
171,74,3,300.088
171,74.25,3,300.982
171,74.5,3,301.886
171,74.75,3,302.799
171,75,3,303.722
171,75.25,3,304.654
171,75.5,3,305.596
171,75.75,3,306.548
171,76,3,307.51
171,76.25,3,308.482
171,76.5,3,309.465
171,76.75,3,310.459
171,77,3,311.463
171,77.25,3,312.478
171,77.5,3,313.504
171,77.75,3,314.541
171,78,3,315.59
171,78.25,3,316.651
171,78.5,3,317.723
171,78.75,3,318.807
171,79,3,319.903
171,79.25,3,321.012
171,79.5,3,322.133
171,79.75,3,323.267
171,80,3,324.413
171,80.25,3,325.573
171,80.5,3,326.747
171,80.75,3,327.934
171,81,3,329.135
171,81.25,3,330.349
171,81.5,3,331.578
171,81.75,3,332.822
171,82,3,334.08
171,82.25,3,335.353
171,82.5,3,336.642
171,82.75,3,337.946
171,83,3,339.267
171,83.25,3,340.603
171,83.5,3,341.955
